time;x;y;fx;fy;;;;;;;;;;
77175;76;111;0;0;;;;;;;;;;
77238;76;111;0;0;;;;;;;;;;
77301;76;111;0;0;;;;;;;;;;
77364;77;111;123;0;;;;;;;;;;
77427;79;113;123;139;;;;;;;;;;
77490;82;116;123;139;;;;;;;;;;
77553;84;118;123;139;;;;;;;;;;
77616;86;122;108;139;;;;;;;;;;
77679;86;122;108;33;;;;;;;;;;
77742;86;122;108;33;;;;;;;;;;
77805;86;122;0;33;;;;;;;;;;
77868;86;122;0;0;;;;;;;;;;
77931;86;122;0;0;;;;;;;;;;
77994;86;122;0;0;;;;;;;;;;
78057;86;122;42;0;;;;;;;;;;
78120;86;122;42;0;;;;;;;;;;
78183;86;122;42;0;;;;;;;;;;
78246;86;122;42;0;;;;;;;;;;
78309;86;122;42;0;;;;;;;;;;
78372;90;122;121;0;;;;;;;;;;
78435;91;122;121;0;;;;;;;;;;
78498;95;122;121;0;;;;;;;;;;
78561;102;122;258;0;;;;;;;;;;
78624;111;122;258;0;;;;;;;;;;
78687;125;122;0;0;;;;;;;;;;
78750;125;122;0;0;;;;;;;;;;
78813;125;122;0;0;;;;;;;;;;
78876;125;122;0;0;;;;;;;;;;
78939;125;122;-29;0;;;;;;;;;;
79002;125;122;-29;0;;;;;;;;;;
79065;125;122;-29;0;;;;;;;;;;
79128;125;122;-56;0;;;;;;;;;;
79191;125;122;-56;0;;;;;;;;;;
79254;125;122;-56;0;;;;;;;;;;
79317;125;122;-56;0;;;;;;;;;;
79380;125;122;-69;0;;;;;;;;;;
79443;125;122;-69;0;;;;;;;;;;
79506;125;122;-69;0;;;;;;;;;;
79569;125;122;-67;0;;;;;;;;;;
79632;125;122;-67;0;;;;;;;;;;
79695;125;122;-67;0;;;;;;;;;;
79758;125;122;-67;0;;;;;;;;;;
79821;125;122;-79;0;;;;;;;;;;
79884;125;122;-79;0;;;;;;;;;;
79947;125;122;-79;0;;;;;;;;;;
80010;125;122;-79;-30;;;;;;;;;;
80073;125;122;-61;-30;;;;;;;;;;
80136;125;122;-61;-30;;;;;;;;;;
80199;125;122;-61;-30;;;;;;;;;;
80262;125;122;-61;-43;;;;;;;;;;
80325;125;122;-45;-43;;;;;;;;;;
80388;125;122;-45;-43;;;;;;;;;;
80451;125;122;-45;-43;;;;;;;;;;
80514;125;122;-45;-43;;;;;;;;;;
80577;125;122;-45;0;;;;;;;;;;
80640;125;122;-28;0;;;;;;;;;;
80703;125;122;-28;0;;;;;;;;;;
80766;125;122;-28;0;;;;;;;;;;
80829;125;122;-28;0;;;;;;;;;;
80892;125;122;0;0;;;;;;;;;;
80955;125;122;0;0;;;;;;;;;;
81018;125;122;0;0;;;;;;;;;;
81081;125;122;0;0;;;;;;;;;;
81144;125;122;0;0;;;;;;;;;;
81207;125;122;0;0;;;;;;;;;;
81270;125;122;0;0;;;;;;;;;;
81333;125;122;0;0;;;;;;;;;;
81396;125;122;0;0;;;;;;;;;;
81459;125;122;0;0;;;;;;;;;;
81522;125;122;0;0;;;;;;;;;;
81585;125;122;0;0;;;;;;;;;;
81648;125;122;0;0;;;;;;;;;;
81711;125;122;0;0;;;;;;;;;;
81774;125;122;0;0;;;;;;;;;;
81837;125;122;0;0;;;;;;;;;;
81900;125;122;0;0;;;;;;;;;;
81963;125;122;0;0;;;;;;;;;;
82026;125;122;0;0;;;;;;;;;;
82089;125;122;0;0;;;;;;;;;;
82152;125;122;0;0;;;;;;;;;;
82215;125;122;0;0;;;;;;;;;;
82278;125;122;0;0;;;;;;;;;;
82341;125;122;0;0;;;;;;;;;;
82404;125;122;0;0;;;;;;;;;;
82467;125;122;0;0;;;;;;;;;;
82530;125;122;0;0;;;;;;;;;;
82593;125;122;0;0;;;;;;;;;;
82656;125;122;0;0;;;;;;;;;;
82719;125;122;0;0;;;;;;;;;;
82782;125;122;0;0;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
