time;x;y;fx;fy;;;;;;;;;;
76545;111;-95;0;-27;;;;;;;;;;
76608;111;-95;0;-27;;;;;;;;;;
76671;111;-95;0;-71;;;;;;;;;;
76734;111;-95;0;-71;;;;;;;;;;
76797;111;-95;0;-71;;;;;;;;;;
76860;111;-95;0;-71;;;;;;;;;;
76923;111;-95;0;-71;;;;;;;;;;
76986;111;-97;0;-144;;;;;;;;;;
77049;111;-101;0;-144;;;;;;;;;;
77112;111;-103;0;-144;;;;;;;;;;
77175;111;-107;0;-144;;;;;;;;;;
77238;111;-109;0;0;;;;;;;;;;
77301;111;-109;0;0;;;;;;;;;;
77364;111;-109;0;0;;;;;;;;;;
77427;111;-109;0;0;;;;;;;;;;
77490;111;-109;0;0;;;;;;;;;;
77553;111;-109;0;0;;;;;;;;;;
77616;111;-109;0;0;;;;;;;;;;
77679;111;-109;0;0;;;;;;;;;;
77742;111;-109;0;0;;;;;;;;;;
77805;111;-109;0;0;;;;;;;;;;
77868;111;-109;0;0;;;;;;;;;;
77931;111;-109;0;0;;;;;;;;;;
77994;111;-109;0;0;;;;;;;;;;
78057;111;-109;-34;0;;;;;;;;;;
78120;111;-109;-34;0;;;;;;;;;;
78183;111;-109;-34;126;;;;;;;;;;
78246;111;-107;-34;126;;;;;;;;;;
78309;111;-103;-66;126;;;;;;;;;;
78372;111;-102;-66;126;;;;;;;;;;
78435;111;-100;-66;126;;;;;;;;;;
78498;111;-97;-66;104;;;;;;;;;;
78561;111;-97;-89;104;;;;;;;;;;
78624;111;-97;-89;104;;;;;;;;;;
78687;111;-97;-89;104;;;;;;;;;;
78750;111;-97;-89;0;;;;;;;;;;
78813;110;-97;-168;0;;;;;;;;;;
78876;108;-97;-168;0;;;;;;;;;;
78939;101;-97;-168;0;;;;;;;;;;
79002;99;-97;-168;123;;;;;;;;;;
79065;93;-94;-212;123;;;;;;;;;;
79128;90;-92;-212;123;;;;;;;;;;
79191;86;-91;-212;123;;;;;;;;;;
79254;80;-87;-212;123;;;;;;;;;;
79317;76;-87;-212;87;;;;;;;;;;
79380;76;-87;-48;87;;;;;;;;;;
79443;76;-87;-48;87;;;;;;;;;;
79506;76;-87;-48;87;;;;;;;;;;
79569;76;-87;-48;87;;;;;;;;;;
79632;76;-87;-46;0;;;;;;;;;;
79695;76;-87;-46;0;;;;;;;;;;
79758;76;-87;-46;0;;;;;;;;;;
79821;76;-87;-46;0;;;;;;;;;;
79884;76;-86;-83;139;;;;;;;;;;
79947;76;-84;-83;139;;;;;;;;;;
80010;76;-80;-83;139;;;;;;;;;;
80073;76;-76;-83;139;;;;;;;;;;
80136;76;-75;-73;0;;;;;;;;;;
80199;76;-75;-73;0;;;;;;;;;;
80262;76;-75;-73;0;;;;;;;;;;
80325;76;-75;-73;0;;;;;;;;;;
80388;76;-75;-97;0;;;;;;;;;;
80451;76;-75;-97;0;;;;;;;;;;
80514;76;-75;-97;0;;;;;;;;;;
80577;76;-75;-97;0;;;;;;;;;;
80640;76;-75;-97;0;;;;;;;;;;
80703;74;-72;-121;171;;;;;;;;;;
80766;71;-67;-121;171;;;;;;;;;;
80829;67;-62;-121;171;;;;;;;;;;
80892;66;-59;-114;53;;;;;;;;;;
80955;64;-59;-114;53;;;;;;;;;;
81018;60;-59;-114;53;;;;;;;;;;
81081;58;-59;-114;53;;;;;;;;;;
81144;57;-59;-114;53;;;;;;;;;;
81207;56;-59;-87;0;;;;;;;;;;
81270;56;-59;-87;0;;;;;;;;;;
81333;56;-59;-87;0;;;;;;;;;;
81396;56;-59;-87;0;;;;;;;;;;
81459;56;-59;-62;97;;;;;;;;;;
81522;56;-59;-62;97;;;;;;;;;;
81585;56;-59;-62;97;;;;;;;;;;
81648;56;-58;-86;165;;;;;;;;;;
81711;56;-55;-86;165;;;;;;;;;;
81774;56;-50;-86;165;;;;;;;;;;
81837;56;-45;-86;165;;;;;;;;;;
81900;56;-44;-103;0;;;;;;;;;;
81963;56;-44;-103;0;;;;;;;;;;
82026;56;-44;-103;0;;;;;;;;;;
82089;56;-44;-76;0;;;;;;;;;;
82152;56;-44;-76;0;;;;;;;;;;
82215;56;-44;-76;0;;;;;;;;;;
82278;56;-44;-76;0;;;;;;;;;;
82341;56;-44;-107;39;;;;;;;;;;
82404;56;-44;-107;39;;;;;;;;;;
82467;56;-44;-107;39;;;;;;;;;;
82530;56;-44;-107;39;;;;;;;;;;
82593;56;-44;-107;118;;;;;;;;;;
82656;56;-41;-107;118;;;;;;;;;;
82719;56;-38;-107;118;;;;;;;;;;
82782;56;-35;-107;118;;;;;;;;;;
82845;55;-35;-117;37;;;;;;;;;;
82908;54;-35;-117;37;;;;;;;;;;
82971;49;-35;-117;37;;;;;;;;;;
83034;46;-35;-121;0;;;;;;;;;;
83097;44;-35;-121;0;;;;;;;;;;
83160;39;-35;-121;0;;;;;;;;;;
83223;37;-35;-121;0;;;;;;;;;;
83286;36;-35;-121;0;;;;;;;;;;
83349;35;-35;-74;0;;;;;;;;;;
83412;35;-35;-74;0;;;;;;;;;;
83475;35;-35;-74;0;;;;;;;;;;
83538;35;-35;-88;66;;;;;;;;;;
83601;35;-35;-88;66;;;;;;;;;;
83664;35;-35;-88;66;;;;;;;;;;
83727;35;-35;-88;145;;;;;;;;;;
83790;35;-33;-131;145;;;;;;;;;;
83853;31;-29;-131;145;;;;;;;;;;
83916;26;-23;-131;26;;;;;;;;;;
83979;25;-23;-99;26;;;;;;;;;;
84042;25;-23;-99;26;;;;;;;;;;
84105;25;-23;-99;26;;;;;;;;;;
84168;25;-23;-99;26;;;;;;;;;;
84231;25;-23;-111;0;;;;;;;;;;
84294;23;-23;-111;0;;;;;;;;;;
84357;22;-23;-111;0;;;;;;;;;;
84420;19;-23;-111;0;;;;;;;;;;
84483;17;-23;-111;0;;;;;;;;;;
84546;14;-19;-144;132;;;;;;;;;;
84609;12;-18;-144;132;;;;;;;;;;
84672;8;-14;-144;132;;;;;;;;;;
84735;6;-13;-144;132;;;;;;;;;;
84798;4;-12;-144;0;;;;;;;;;;
84861;3;-12;-64;0;;;;;;;;;;
84924;3;-12;-64;0;;;;;;;;;;
84987;3;-12;-64;0;;;;;;;;;;
85050;3;-12;-64;0;;;;;;;;;;
85113;3;-12;-83;0;;;;;;;;;;
85176;3;-12;-83;0;;;;;;;;;;
85239;3;-12;-83;0;;;;;;;;;;
85302;3;-11;-83;153;;;;;;;;;;
85365;3;-7;-105;153;;;;;;;;;;
85428;3;-5;-105;153;;;;;;;;;;
85491;3;-1;-105;153;;;;;;;;;;
85554;3;0;-105;44;;;;;;;;;;
85617;3;0;-90;44;;;;;;;;;;
85680;3;0;-90;44;;;;;;;;;;
85743;3;0;-90;44;;;;;;;;;;
85806;3;0;-90;0;;;;;;;;;;
85869;3;0;-110;0;;;;;;;;;;
85932;3;0;-110;0;;;;;;;;;;
85995;3;0;-110;0;;;;;;;;;;
86058;3;3;-173;225;;;;;;;;;;
86121;-1;9;-173;225;;;;;;;;;;
86184;-5;16;-173;225;;;;;;;;;;
86247;-10;19;-173;0;;;;;;;;;;
86310;-14;19;-130;0;;;;;;;;;;
86373;-15;19;-130;0;;;;;;;;;;
86436;-19;19;-130;-62;;;;;;;;;;
86499;-21;19;-130;-62;;;;;;;;;;
86562;-21;19;-86;-62;;;;;;;;;;
86625;-21;19;-86;-62;;;;;;;;;;
86688;-21;19;-86;0;;;;;;;;;;
86751;-21;19;-93;0;;;;;;;;;;
86814;-21;19;-93;0;;;;;;;;;;
86877;-21;19;-93;0;;;;;;;;;;
86940;-21;20;-93;135;;;;;;;;;;
87003;-24;24;-157;135;;;;;;;;;;
87066;-30;30;-157;135;;;;;;;;;;
87129;-34;31;-107;0;;;;;;;;;;
87192;-34;31;-107;0;;;;;;;;;;
87255;-34;31;-107;0;;;;;;;;;;
87318;-34;31;-78;0;;;;;;;;;;
87381;-34;31;-78;0;;;;;;;;;;
87444;-34;31;-78;0;;;;;;;;;;
87507;-34;32;-78;116;;;;;;;;;;
87570;-37;36;-113;116;;;;;;;;;;
87633;-40;39;-113;116;;;;;;;;;;
87696;-45;41;-113;32;;;;;;;;;;
87759;-45;41;-107;32;;;;;;;;;;
87822;-45;41;-107;32;;;;;;;;;;
87885;-45;41;-107;0;;;;;;;;;;
87948;-45;41;-108;0;;;;;;;;;;
88011;-45;41;-108;0;;;;;;;;;;
88074;-45;41;-108;102;;;;;;;;;;
88137;-46;41;-122;102;;;;;;;;;;
88200;-49;41;-122;102;;;;;;;;;;
88263;-53;42;-122;169;;;;;;;;;;
88326;-56;47;-112;169;;;;;;;;;;
88389;-57;49;-112;169;;;;;;;;;;
88452;-60;54;-112;169;;;;;;;;;;
88515;-62;56;-112;0;;;;;;;;;;
88578;-64;56;-61;0;;;;;;;;;;
88641;-64;56;-61;0;;;;;;;;;;
88704;-64;56;-61;0;;;;;;;;;;
88767;-64;56;-63;0;;;;;;;;;;
88830;-64;56;-63;0;;;;;;;;;;
88893;-64;56;-63;41;;;;;;;;;;
88956;-64;56;-95;41;;;;;;;;;;
89019;-64;56;-95;41;;;;;;;;;;
89082;-64;56;-95;181;;;;;;;;;;
89145;-64;58;-95;181;;;;;;;;;;
89208;-64;66;-103;181;;;;;;;;;;
89271;-64;68;-103;181;;;;;;;;;;
89334;-64;71;-103;0;;;;;;;;;;
89397;-64;71;-79;0;;;;;;;;;;
89460;-64;71;-79;0;;;;;;;;;;
89523;-64;71;-79;0;;;;;;;;;;
89586;-64;71;-88;0;;;;;;;;;;
89649;-64;71;-88;0;;;;;;;;;;
89712;-64;71;-88;0;;;;;;;;;;
89775;-64;71;-88;0;;;;;;;;;;
89838;-67;71;-124;0;;;;;;;;;;
89901;-68;71;-124;0;;;;;;;;;;
89964;-72;71;-124;30;;;;;;;;;;
90027;-74;71;-124;30;;;;;;;;;;
90090;-75;71;-110;30;;;;;;;;;;
90153;-75;71;-110;70;;;;;;;;;;
90216;-75;71;-55;70;;;;;;;;;;
90279;-75;71;-55;70;;;;;;;;;;
90342;-75;73;-55;114;;;;;;;;;;
90405;-75;74;-55;114;;;;;;;;;;
90468;-75;76;-87;114;;;;;;;;;;
90531;-75;79;-87;114;;;;;;;;;;
90594;-75;80;-87;0;;;;;;;;;;
90657;-75;80;-87;0;;;;;;;;;;
90720;-75;80;-87;0;;;;;;;;;;
90783;-75;80;-102;0;;;;;;;;;;
90846;-75;80;-102;0;;;;;;;;;;
90909;-75;80;-102;0;;;;;;;;;;
90972;-79;80;-157;0;;;;;;;;;;
91035;-81;80;-157;0;;;;;;;;;;
91098;-86;80;-157;0;;;;;;;;;;
91161;-88;80;-157;0;;;;;;;;;;
91224;-91;80;-116;0;;;;;;;;;;
91287;-93;80;-116;0;;;;;;;;;;
91350;-96;80;-116;48;;;;;;;;;;
91413;-98;80;-28;48;;;;;;;;;;
91476;-98;80;-28;48;;;;;;;;;;
91539;-98;80;-28;0;;;;;;;;;;
91602;-98;80;-28;0;;;;;;;;;;
91665;-98;80;-49;0;;;;;;;;;;
91728;-98;80;-49;0;;;;;;;;;;
91791;-98;80;-49;122;;;;;;;;;;
91854;-98;84;-49;122;;;;;;;;;;
91917;-98;86;-67;122;;;;;;;;;;
91980;-98;87;-67;122;;;;;;;;;;
92043;-98;90;-67;0;;;;;;;;;;
92106;-98;90;-67;0;;;;;;;;;;
92169;-98;90;-66;0;;;;;;;;;;
92232;-98;90;-66;0;;;;;;;;;;
92295;-98;90;-66;0;;;;;;;;;;
92358;-98;90;-71;0;;;;;;;;;;
92421;-98;90;-71;0;;;;;;;;;;
92484;-98;90;-71;106;;;;;;;;;;
92547;-98;90;-71;106;;;;;;;;;;
92610;-98;90;-103;106;;;;;;;;;;
92673;-98;90;-103;106;;;;;;;;;;
92736;-98;94;-103;139;;;;;;;;;;
92799;-98;96;-103;139;;;;;;;;;;
92862;-102;101;-119;139;;;;;;;;;;
92925;-104;103;-119;0;;;;;;;;;;
92988;-107;103;-119;0;;;;;;;;;;
93051;-107;103;-74;0;;;;;;;;;;
93114;-107;103;-74;-47;;;;;;;;;;
93177;-107;103;-74;-47;;;;;;;;;;
93240;-107;103;-82;-47;;;;;;;;;;
93303;-107;103;-82;-47;;;;;;;;;;
93366;-107;103;-82;0;;;;;;;;;;
93429;-107;103;-82;0;;;;;;;;;;
93492;-107;103;-100;0;;;;;;;;;;
93555;-107;103;-100;0;;;;;;;;;;
93618;-107;103;-100;0;;;;;;;;;;
93681;-107;103;-100;89;;;;;;;;;;
93744;-109;103;-120;89;;;;;;;;;;
93807;-112;103;-120;100;;;;;;;;;;
93870;-116;103;-120;100;;;;;;;;;;
93933;-117;103;-120;100;;;;;;;;;;
93996;-118;103;-106;100;;;;;;;;;;
94059;-118;103;-106;100;;;;;;;;;;
94122;-118;103;-106;59;;;;;;;;;;
94185;-118;103;-106;59;;;;;;;;;;
94248;-118;103;-47;59;;;;;;;;;;
94311;-118;103;-47;59;;;;;;;;;;
94374;-118;104;-47;175;;;;;;;;;;
94437;-118;109;-47;175;;;;;;;;;;
94500;-118;112;-69;175;;;;;;;;;;
94563;-118;117;-69;175;;;;;;;;;;
94626;-118;118;-69;0;;;;;;;;;;
94689;-118;118;-69;0;;;;;;;;;;
94752;-118;118;-44;0;;;;;;;;;;
94815;-118;114;-44;-187;;;;;;;;;;
94878;-118;112;-44;-187;;;;;;;;;;
94941;-118;107;-63;-187;;;;;;;;;;
95004;-118;103;-63;0;;;;;;;;;;
95067;-118;103;-63;38;;;;;;;;;;
95130;-118;103;-63;38;;;;;;;;;;
95193;-118;103;-66;38;;;;;;;;;;
95256;-118;103;-66;38;;;;;;;;;;
95319;-118;103;-66;108;;;;;;;;;;
95382;-118;103;-66;108;;;;;;;;;;
95445;-118;103;-58;108;;;;;;;;;;
95508;-118;103;-58;108;;;;;;;;;;
95571;-118;103;-58;108;;;;;;;;;;
95634;-118;103;-58;108;;;;;;;;;;
95697;-118;103;-58;108;;;;;;;;;;
95760;-118;103;-56;108;;;;;;;;;;
95823;-118;105;-56;185;;;;;;;;;;
95886;-118;107;-56;185;;;;;;;;;;
95949;-118;112;-56;185;;;;;;;;;;
96012;-118;115;-61;185;;;;;;;;;;
96075;-118;118;-61;40;;;;;;;;;;
96138;-118;118;-61;40;;;;;;;;;;
96201;-118;118;-61;40;;;;;;;;;;
96264;-118;118;0;40;;;;;;;;;;
96327;-118;115;0;-140;;;;;;;;;;
96390;-118;111;0;-140;;;;;;;;;;
96453;-118;107;-32;-140;;;;;;;;;;
96516;-118;106;-32;0;;;;;;;;;;
96579;-118;106;-32;0;;;;;;;;;;
96642;-118;106;-32;0;;;;;;;;;;
96705;-118;106;-42;0;;;;;;;;;;
96768;-118;106;-42;70;;;;;;;;;;
96831;-118;106;-42;70;;;;;;;;;;
96894;-118;106;-72;70;;;;;;;;;;
96957;-118;106;-72;323;;;;;;;;;;
97020;-118;114;-72;323;;;;;;;;;;
97083;-118;124;-69;323;;;;;;;;;;
97146;-118;128;-69;0;;;;;;;;;;
97209;-118;128;-69;0;;;;;;;;;;
97272;-118;128;-69;0;;;;;;;;;;
97335;-118;125;-28;-226;;;;;;;;;;
97398;-118;122;-28;-226;;;;;;;;;;
97461;-118;115;-28;-226;;;;;;;;;;
97524;-118;109;-38;-226;;;;;;;;;;
97587;-118;108;-38;0;;;;;;;;;;
97650;-118;108;-38;0;;;;;;;;;;
97713;-118;108;-38;0;;;;;;;;;;
97776;-118;108;-60;0;;;;;;;;;;
97839;-118;108;-60;67;;;;;;;;;;
97902;-118;108;-60;67;;;;;;;;;;
97965;-118;108;-60;67;;;;;;;;;;
98028;-118;108;-60;67;;;;;;;;;;
98091;-118;108;-51;42;;;;;;;;;;
98154;-118;108;-51;42;;;;;;;;;;
98217;-118;108;-51;42;;;;;;;;;;
98280;-118;108;-34;42;;;;;;;;;;
98343;-118;108;-34;0;;;;;;;;;;
98406;-118;108;-34;0;;;;;;;;;;
98469;-118;108;-34;0;;;;;;;;;;
98532;-118;108;-29;0;;;;;;;;;;
98595;-118;108;-29;0;;;;;;;;;;
98658;-118;108;-29;0;;;;;;;;;;
98721;-118;108;-32;0;;;;;;;;;;
98784;-118;108;-32;0;;;;;;;;;;
98847;-118;108;-32;0;;;;;;;;;;
98910;-118;108;-32;0;;;;;;;;;;
98973;-118;108;0;0;;;;;;;;;;
99036;-118;108;0;0;;;;;;;;;;
99099;-118;108;0;0;;;;;;;;;;
99162;-118;108;0;0;;;;;;;;;;
99225;-118;108;0;0;;;;;;;;;;
99288;-118;108;0;0;;;;;;;;;;
99351;-118;108;66;0;;;;;;;;;;
99414;-118;108;66;0;;;;;;;;;;
99477;-118;108;66;-36;;;;;;;;;;
99540;-118;108;66;-36;;;;;;;;;;
99603;-113;108;210;-36;;;;;;;;;;
99666;-110;108;210;-36;;;;;;;;;;
99729;-100;108;210;-48;;;;;;;;;;
99792;-97;108;210;-48;;;;;;;;;;
99855;-88;108;264;-48;;;;;;;;;;
99918;-79;108;264;-79;;;;;;;;;;
99981;-74;108;264;-79;;;;;;;;;;
100044;-65;108;279;-79;;;;;;;;;;
100107;-51;108;279;-105;;;;;;;;;;
100170;-41;108;279;-105;;;;;;;;;;
100233;-37;108;284;-105;;;;;;;;;;
100296;-29;108;284;-105;;;;;;;;;;
100359;-26;108;284;-105;;;;;;;;;;
100422;-18;108;284;-93;;;;;;;;;;
100485;-15;108;284;-93;;;;;;;;;;
100548;-8;108;288;-93;;;;;;;;;;
100611;0;108;288;-78;;;;;;;;;;
100674;2;108;288;-78;;;;;;;;;;
100737;10;108;318;-78;;;;;;;;;;
100800;17;108;318;-78;;;;;;;;;;
100863;24;108;318;-97;;;;;;;;;;
100926;32;108;305;-97;;;;;;;;;;
100989;35;108;305;-97;;;;;;;;;;
101052;42;108;305;-103;;;;;;;;;;
101115;50;108;305;-103;;;;;;;;;;
101178;54;108;263;-103;;;;;;;;;;
101241;63;108;263;-103;;;;;;;;;;
101304;68;108;263;-86;;;;;;;;;;
101367;77;108;263;-86;;;;;;;;;;
101430;81;108;153;-86;;;;;;;;;;
101493;85;108;153;-86;;;;;;;;;;
101556;89;108;153;-38;;;;;;;;;;
101619;91;108;153;-38;;;;;;;;;;
101682;93;108;96;-38;;;;;;;;;;
101745;93;108;96;-38;;;;;;;;;;
101808;93;108;96;-42;;;;;;;;;;
101871;93;108;121;-42;;;;;;;;;;
101934;96;108;121;-42;;;;;;;;;;
101997;98;108;121;-42;;;;;;;;;;
102060;101;108;121;-33;;;;;;;;;;
102123;105;108;159;-33;;;;;;;;;;
102186;108;108;159;-33;;;;;;;;;;
102249;113;108;159;-33;;;;;;;;;;
102312;115;108;159;-59;;;;;;;;;;
102375;118;108;0;-59;;;;;;;;;;
102438;118;108;0;-59;;;;;;;;;;
102501;118;108;-26;-59;;;;;;;;;;
102564;118;108;-26;-40;;;;;;;;;;
102627;118;108;-26;-40;;;;;;;;;;
102690;118;108;-26;-40;;;;;;;;;;
102753;118;108;-36;-40;;;;;;;;;;
102816;118;108;-36;0;;;;;;;;;;
102879;118;108;-36;0;;;;;;;;;;
102942;118;108;-36;0;;;;;;;;;;
103005;118;108;0;0;;;;;;;;;;
103068;118;108;0;0;;;;;;;;;;
103131;118;108;0;0;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
