time;x;y;fx;fy;;;;;;;;;;
75852;97;-104;-126;86;;;;;;;;;;
75915;94;-104;-126;91;;;;;;;;;;
75978;91;-104;-40;91;;;;;;;;;;
76041;91;-104;-40;91;;;;;;;;;;
76104;91;-104;-40;89;;;;;;;;;;
76167;91;-104;-40;89;;;;;;;;;;
76230;91;-104;-40;89;;;;;;;;;;
76293;91;-104;-32;89;;;;;;;;;;
76356;91;-104;-32;89;;;;;;;;;;
76419;91;-104;-32;156;;;;;;;;;;
76482;91;-102;-32;156;;;;;;;;;;
76545;91;-100;-32;156;;;;;;;;;;
76608;91;-98;-33;156;;;;;;;;;;
76671;91;-93;-33;156;;;;;;;;;;
76734;91;-91;-33;156;;;;;;;;;;
76797;91;-91;-33;97;;;;;;;;;;
76860;91;-91;-33;97;;;;;;;;;;
76923;91;-91;-33;97;;;;;;;;;;
76986;91;-91;-109;97;;;;;;;;;;
77049;91;-91;-109;97;;;;;;;;;;
77112;91;-91;-109;93;;;;;;;;;;
77175;91;-91;-109;93;;;;;;;;;;
77238;91;-91;-109;93;;;;;;;;;;
77301;91;-91;-104;93;;;;;;;;;;
77364;91;-91;-104;93;;;;;;;;;;
77427;91;-84;-104;257;;;;;;;;;;
77490;91;-79;-104;257;;;;;;;;;;
77553;91;-75;-104;257;;;;;;;;;;
77616;91;-70;-94;257;;;;;;;;;;
77679;91;-61;-94;257;;;;;;;;;;
77742;91;-58;-94;0;;;;;;;;;;
77805;91;-58;-94;0;;;;;;;;;;
77868;90;-58;-116;-52;;;;;;;;;;
77931;89;-58;-116;-52;;;;;;;;;;
77994;87;-58;-116;-52;;;;;;;;;;
78057;86;-58;-116;-52;;;;;;;;;;
78120;83;-58;-116;-52;;;;;;;;;;
78183;82;-58;-82;0;;;;;;;;;;
78246;82;-58;-82;0;;;;;;;;;;
78309;82;-58;-82;56;;;;;;;;;;
78372;82;-58;-82;56;;;;;;;;;;
78435;82;-58;-89;56;;;;;;;;;;
78498;82;-58;-89;56;;;;;;;;;;
78561;82;-58;-89;90;;;;;;;;;;
78624;82;-58;-89;90;;;;;;;;;;
78687;82;-58;-89;90;;;;;;;;;;
78750;82;-58;-89;90;;;;;;;;;;
78813;74;-58;-257;90;;;;;;;;;;
78876;66;-56;-257;138;;;;;;;;;;
78939;61;-54;-257;138;;;;;;;;;;
79002;53;-50;-176;138;;;;;;;;;;
79065;50;-48;-176;138;;;;;;;;;;
79128;45;-46;-176;77;;;;;;;;;;
79191;39;-46;-176;77;;;;;;;;;;
79254;39;-46;-80;77;;;;;;;;;;
79317;39;-46;-80;77;;;;;;;;;;
79380;39;-46;-80;77;;;;;;;;;;
79443;39;-45;-80;136;;;;;;;;;;
79506;39;-43;-80;136;;;;;;;;;;
79569;38;-41;-139;136;;;;;;;;;;
79632;34;-37;-139;136;;;;;;;;;;
79695;32;-35;-139;136;;;;;;;;;;
79758;30;-33;-139;118;;;;;;;;;;
79821;26;-30;-136;118;;;;;;;;;;
79884;24;-29;-136;118;;;;;;;;;;
79947;20;-26;-136;118;;;;;;;;;;
80010;18;-24;-136;27;;;;;;;;;;
80073;14;-24;-156;27;;;;;;;;;;
80136;12;-24;-156;27;;;;;;;;;;
80199;7;-24;-156;27;;;;;;;;;;
80262;3;-22;-156;173;;;;;;;;;;
80325;0;-19;-96;173;;;;;;;;;;
80388;0;-14;-96;173;;;;;;;;;;
80451;0;-9;-96;109;;;;;;;;;;
80514;0;-9;-96;109;;;;;;;;;;
80577;0;-9;-93;109;;;;;;;;;;
80640;0;-9;-93;109;;;;;;;;;;
80703;0;-9;-93;109;;;;;;;;;;
80766;0;-9;-93;98;;;;;;;;;;
80829;0;-9;-93;98;;;;;;;;;;
80892;-2;-9;-145;98;;;;;;;;;;
80955;-4;-9;-145;98;;;;;;;;;;
81018;-8;-6;-145;232;;;;;;;;;;
81081;-12;0;-137;232;;;;;;;;;;
81144;-16;6;-137;232;;;;;;;;;;
81207;-22;11;-137;0;;;;;;;;;;
81270;-24;11;-137;0;;;;;;;;;;
81333;-25;11;-88;0;;;;;;;;;;
81396;-25;11;-88;89;;;;;;;;;;
81459;-25;11;-88;89;;;;;;;;;;
81522;-25;11;-88;89;;;;;;;;;;
81585;-25;11;-107;89;;;;;;;;;;
81648;-25;11;-107;89;;;;;;;;;;
81711;-25;11;-107;213;;;;;;;;;;
81774;-25;15;-107;213;;;;;;;;;;
81837;-25;25;-88;213;;;;;;;;;;
81900;-25;28;-88;213;;;;;;;;;;
81963;-25;31;-88;42;;;;;;;;;;
82026;-25;31;-110;42;;;;;;;;;;
82089;-25;31;-110;42;;;;;;;;;;
82152;-25;31;-110;42;;;;;;;;;;
82215;-25;31;-110;27;;;;;;;;;;
82278;-25;31;-110;27;;;;;;;;;;
82341;-25;31;-122;27;;;;;;;;;;
82404;-26;31;-122;27;;;;;;;;;;
82467;-28;31;-122;27;;;;;;;;;;
82530;-31;33;-122;156;;;;;;;;;;
82593;-35;37;-122;156;;;;;;;;;;
82656;-38;41;-111;156;;;;;;;;;;
82719;-41;44;-111;52;;;;;;;;;;
82782;-42;44;-111;52;;;;;;;;;;
82845;-44;44;-88;52;;;;;;;;;;
82908;-44;44;-88;0;;;;;;;;;;
82971;-44;44;-88;0;;;;;;;;;;
83034;-44;44;-88;0;;;;;;;;;;
83097;-44;44;-101;0;;;;;;;;;;
83160;-44;44;-101;0;;;;;;;;;;
83223;-44;45;-101;139;;;;;;;;;;
83286;-44;49;-101;139;;;;;;;;;;
83349;-45;51;-115;139;;;;;;;;;;
83412;-46;53;-115;139;;;;;;;;;;
83475;-51;56;-115;35;;;;;;;;;;
83538;-52;56;-115;35;;;;;;;;;;
83601;-55;56;-128;35;;;;;;;;;;
83664;-59;56;-128;42;;;;;;;;;;
83727;-62;56;-128;42;;;;;;;;;;
83790;-64;56;-93;42;;;;;;;;;;
83853;-64;57;-93;188;;;;;;;;;;
83916;-64;59;-93;188;;;;;;;;;;
83979;-64;62;-93;188;;;;;;;;;;
84042;-64;67;-71;188;;;;;;;;;;
84105;-64;72;-71;188;;;;;;;;;;
84168;-64;72;-71;27;;;;;;;;;;
84231;-64;72;-71;27;;;;;;;;;;
84294;-64;72;-110;27;;;;;;;;;;
84357;-64;72;-110;27;;;;;;;;;;
84420;-64;72;-110;0;;;;;;;;;;
84483;-64;72;-110;0;;;;;;;;;;
84546;-67;72;-138;0;;;;;;;;;;
84609;-71;73;-138;122;;;;;;;;;;
84672;-72;75;-138;122;;;;;;;;;;
84735;-76;78;-118;122;;;;;;;;;;
84798;-79;82;-118;122;;;;;;;;;;
84861;-82;83;-118;31;;;;;;;;;;
84924;-84;83;-80;31;;;;;;;;;;
84987;-84;83;-80;31;;;;;;;;;;
85050;-84;83;-80;53;;;;;;;;;;
85113;-84;83;-80;53;;;;;;;;;;
85176;-86;83;-132;53;;;;;;;;;;
85239;-88;83;-132;53;;;;;;;;;;
85302;-93;87;-132;142;;;;;;;;;;
85365;-95;89;-121;142;;;;;;;;;;
85428;-100;95;-121;142;;;;;;;;;;
85491;-103;97;-121;0;;;;;;;;;;
85554;-105;97;-85;0;;;;;;;;;;
85617;-105;97;-85;0;;;;;;;;;;
85680;-105;97;-85;0;;;;;;;;;;
85743;-105;97;-85;0;;;;;;;;;;
85806;-105;97;-85;61;;;;;;;;;;
85869;-105;97;-95;61;;;;;;;;;;
85932;-105;97;-95;61;;;;;;;;;;
85995;-105;97;-95;61;;;;;;;;;;
86058;-105;99;-95;168;;;;;;;;;;
86121;-105;104;-92;168;;;;;;;;;;
86184;-105;106;-92;168;;;;;;;;;;
86247;-105;109;-92;168;;;;;;;;;;
86310;-105;112;-92;0;;;;;;;;;;
86373;-105;112;-80;0;;;;;;;;;;
86436;-105;112;-80;0;;;;;;;;;;
86499;-105;112;-80;0;;;;;;;;;;
86562;-105;112;-80;0;;;;;;;;;;
86625;-107;112;-113;0;;;;;;;;;;
86688;-110;112;-113;0;;;;;;;;;;
86751;-113;112;-113;68;;;;;;;;;;
86814;-116;112;-130;68;;;;;;;;;;
86877;-120;112;-130;68;;;;;;;;;;
86940;-122;112;-130;28;;;;;;;;;;
87003;-125;112;-48;28;;;;;;;;;;
87066;-125;112;-48;28;;;;;;;;;;
87129;-125;112;-48;0;;;;;;;;;;
87192;-125;112;-39;0;;;;;;;;;;
87255;-125;112;-39;0;;;;;;;;;;
87318;-125;112;-39;0;;;;;;;;;;
87381;-125;112;-39;0;;;;;;;;;;
87444;-125;112;-32;0;;;;;;;;;;
87507;-125;112;-32;0;;;;;;;;;;
87570;-125;112;-32;0;;;;;;;;;;
87633;-125;112;-28;0;;;;;;;;;;
87696;-125;112;-28;0;;;;;;;;;;
87759;-125;112;-28;70;;;;;;;;;;
87822;-125;112;-28;70;;;;;;;;;;
87885;-125;112;-28;70;;;;;;;;;;
87948;-125;112;-28;70;;;;;;;;;;
88011;-125;114;-28;209;;;;;;;;;;
88074;-125;124;-37;209;;;;;;;;;;
88137;-125;127;-37;209;;;;;;;;;;
88200;-125;130;-37;0;;;;;;;;;;
88263;-125;130;-27;0;;;;;;;;;;
88326;-125;126;-27;-161;;;;;;;;;;
88389;-125;124;-27;-161;;;;;;;;;;
88452;-125;121;-27;-161;;;;;;;;;;
88515;-125;116;-36;-161;;;;;;;;;;
88578;-125;114;-36;-57;;;;;;;;;;
88641;-125;114;-36;-57;;;;;;;;;;
88704;-125;114;-36;-57;;;;;;;;;;
88767;-125;114;-36;-57;;;;;;;;;;
88830;-125;114;0;36;;;;;;;;;;
88893;-125;114;0;36;;;;;;;;;;
88956;-125;114;0;36;;;;;;;;;;
89019;-125;114;0;62;;;;;;;;;;
89082;-125;114;0;62;;;;;;;;;;
89145;-125;114;-31;62;;;;;;;;;;
89208;-125;114;-31;62;;;;;;;;;;
89271;-125;114;-31;62;;;;;;;;;;
89334;-125;116;-31;112;;;;;;;;;;
89397;-125;118;0;112;;;;;;;;;;
89460;-125;121;0;112;;;;;;;;;;
89523;-125;123;0;0;;;;;;;;;;
89586;-125;123;0;0;;;;;;;;;;
89649;-125;123;105;-49;;;;;;;;;;
89712;-125;123;105;-49;;;;;;;;;;
89775;-125;123;105;-49;;;;;;;;;;
89838;-125;123;105;-34;;;;;;;;;;
89901;-125;123;37;-34;;;;;;;;;;
89964;-125;123;37;-34;;;;;;;;;;
90027;-125;123;37;-56;;;;;;;;;;
90090;-125;123;37;-56;;;;;;;;;;
90153;-125;123;0;-56;;;;;;;;;;
90216;-125;123;0;-56;;;;;;;;;;
90279;-125;123;0;-42;;;;;;;;;;
90342;-118;123;211;-42;;;;;;;;;;
90405;-112;123;211;-73;;;;;;;;;;
90468;-108;123;211;-73;;;;;;;;;;
90531;-102;123;296;-73;;;;;;;;;;
90594;-98;123;296;-73;;;;;;;;;;
90657;-91;123;296;-73;;;;;;;;;;
90720;-84;123;296;-53;;;;;;;;;;
90783;-76;123;301;-53;;;;;;;;;;
90846;-65;123;301;-43;;;;;;;;;;
90909;-57;123;255;-43;;;;;;;;;;
90972;-48;123;255;-43;;;;;;;;;;
91035;-39;123;255;-35;;;;;;;;;;
91098;-30;123;218;-35;;;;;;;;;;
91161;-23;123;218;-35;;;;;;;;;;
91224;-17;123;218;-28;;;;;;;;;;
91287;-11;123;173;-28;;;;;;;;;;
91350;-8;123;173;-28;;;;;;;;;;
91413;-3;123;173;-28;;;;;;;;;;
91476;-1;123;173;-28;;;;;;;;;;
91539;3;123;197;0;;;;;;;;;;
91602;7;123;197;0;;;;;;;;;;
91665;13;123;197;0;;;;;;;;;;
91728;20;123;197;0;;;;;;;;;;
91791;26;123;204;0;;;;;;;;;;
91854;33;123;204;0;;;;;;;;;;
91917;36;123;204;0;;;;;;;;;;
91980;42;123;157;0;;;;;;;;;;
92043;45;123;157;0;;;;;;;;;;
92106;49;123;157;0;;;;;;;;;;
92169;51;123;157;0;;;;;;;;;;
92232;55;123;157;0;;;;;;;;;;
92295;61;123;134;0;;;;;;;;;;
92358;66;123;134;0;;;;;;;;;;
92421;69;123;129;0;;;;;;;;;;
92484;73;123;129;0;;;;;;;;;;
92547;77;123;110;0;;;;;;;;;;
92610;77;123;110;0;;;;;;;;;;
92673;77;123;110;0;;;;;;;;;;
92736;78;123;134;0;;;;;;;;;;
92799;83;123;134;0;;;;;;;;;;
92862;85;123;134;0;;;;;;;;;;
92925;91;123;163;0;;;;;;;;;;
92988;95;123;163;0;;;;;;;;;;
93051;100;123;163;0;;;;;;;;;;
93114;103;123;108;0;;;;;;;;;;
93177;103;123;108;0;;;;;;;;;;
93240;103;123;108;0;;;;;;;;;;
93303;104;123;134;0;;;;;;;;;;
93366;108;123;134;0;;;;;;;;;;
93429;111;123;134;0;;;;;;;;;;
93492;116;123;121;0;;;;;;;;;;
93555;118;123;121;0;;;;;;;;;;
93618;121;123;121;-26;;;;;;;;;;
93681;123;123;121;-26;;;;;;;;;;
93744;123;123;0;-26;;;;;;;;;;
93807;123;123;0;-26;;;;;;;;;;
93870;123;123;0;0;;;;;;;;;;
93933;123;123;0;0;;;;;;;;;;
93996;123;123;0;0;;;;;;;;;;
94059;123;123;0;0;;;;;;;;;;
94122;123;123;0;0;;;;;;;;;;
94185;123;123;0;0;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
