time;x;y;fx;fy;;;;;;;;;;
76104;83;-119;57;0;;;;;;;;;;
76167;83;-119;57;0;;;;;;;;;;
76230;83;-119;57;0;;;;;;;;;;
76293;83;-119;30;0;;;;;;;;;;
76356;83;-119;30;0;;;;;;;;;;
76419;83;-119;30;0;;;;;;;;;;
76482;83;-119;30;0;;;;;;;;;;
76545;83;-119;30;0;;;;;;;;;;
76608;84;-119;122;0;;;;;;;;;;
76671;85;-119;122;0;;;;;;;;;;
76734;89;-119;122;0;;;;;;;;;;
76797;90;-119;122;0;;;;;;;;;;
76860;92;-119;122;0;;;;;;;;;;
76923;95;-119;120;0;;;;;;;;;;
76986;97;-119;120;0;;;;;;;;;;
77049;100;-119;120;0;;;;;;;;;;
77112;102;-119;120;0;;;;;;;;;;
77175;104;-119;116;0;;;;;;;;;;
77238;105;-119;116;0;;;;;;;;;;
77301;107;-119;116;0;;;;;;;;;;
77364;110;-119;116;0;;;;;;;;;;
77427;111;-119;116;0;;;;;;;;;;
77490;113;-119;116;0;;;;;;;;;;
77553;113;-119;98;0;;;;;;;;;;
77616;113;-119;98;0;;;;;;;;;;
77679;113;-119;98;0;;;;;;;;;;
77742;113;-119;98;0;;;;;;;;;;
77805;113;-119;98;0;;;;;;;;;;
77868;113;-119;43;0;;;;;;;;;;
77931;113;-119;43;0;;;;;;;;;;
77994;113;-119;43;0;;;;;;;;;;
78057;113;-119;43;0;;;;;;;;;;
78120;113;-119;43;0;;;;;;;;;;
78183;113;-119;0;0;;;;;;;;;;
78246;113;-119;0;0;;;;;;;;;;
78309;113;-119;0;0;;;;;;;;;;
78372;113;-119;0;0;;;;;;;;;;
78435;113;-119;0;0;;;;;;;;;;
78498;113;-119;0;0;;;;;;;;;;
78561;113;-119;0;0;;;;;;;;;;
78624;113;-119;0;0;;;;;;;;;;
78687;113;-119;0;0;;;;;;;;;;
78750;113;-119;0;0;;;;;;;;;;
78813;113;-119;0;0;;;;;;;;;;
78876;113;-119;0;0;;;;;;;;;;
78939;113;-119;0;0;;;;;;;;;;
79002;113;-119;0;0;;;;;;;;;;
79065;113;-119;38;0;;;;;;;;;;
79128;113;-119;38;0;;;;;;;;;;
79191;113;-119;38;0;;;;;;;;;;
79254;113;-119;38;0;;;;;;;;;;
79317;113;-119;38;0;;;;;;;;;;
79380;113;-119;33;0;;;;;;;;;;
79443;113;-119;33;0;;;;;;;;;;
79506;113;-119;33;0;;;;;;;;;;
79569;113;-119;33;0;;;;;;;;;;
79632;113;-119;33;0;;;;;;;;;;
79695;113;-119;33;0;;;;;;;;;;
79758;113;-119;35;0;;;;;;;;;;
79821;113;-119;35;0;;;;;;;;;;
79884;113;-119;35;0;;;;;;;;;;
79947;113;-119;35;0;;;;;;;;;;
80010;113;-119;39;0;;;;;;;;;;
80073;113;-119;39;0;;;;;;;;;;
80136;113;-119;39;0;;;;;;;;;;
80199;113;-119;39;-26;;;;;;;;;;
80262;113;-119;39;-26;;;;;;;;;;
80325;113;-119;39;-26;;;;;;;;;;
80388;113;-119;31;-26;;;;;;;;;;
80451;113;-119;31;-26;;;;;;;;;;
80514;113;-119;31;0;;;;;;;;;;
80577;113;-119;31;0;;;;;;;;;;
80640;113;-119;31;0;;;;;;;;;;
80703;113;-119;32;0;;;;;;;;;;
80766;113;-119;32;0;;;;;;;;;;
80829;113;-119;32;-26;;;;;;;;;;
80892;113;-119;32;-26;;;;;;;;;;
80955;113;-119;32;-26;;;;;;;;;;
81018;113;-119;0;-26;;;;;;;;;;
81081;113;-119;0;0;;;;;;;;;;
81144;113;-119;0;0;;;;;;;;;;
81207;113;-119;0;0;;;;;;;;;;
81270;113;-119;0;0;;;;;;;;;;
81333;113;-119;28;0;;;;;;;;;;
81396;113;-119;28;-27;;;;;;;;;;
81459;113;-119;28;-27;;;;;;;;;;
81522;113;-119;28;-27;;;;;;;;;;
81585;113;-119;40;-27;;;;;;;;;;
81648;113;-119;40;-27;;;;;;;;;;
81711;113;-119;40;-30;;;;;;;;;;
81774;113;-119;40;-30;;;;;;;;;;
81837;113;-119;40;-30;;;;;;;;;;
81900;113;-119;34;-30;;;;;;;;;;
81963;113;-119;34;-30;;;;;;;;;;
82026;113;-119;34;-30;;;;;;;;;;
82089;113;-119;34;-30;;;;;;;;;;
82152;113;-119;34;-30;;;;;;;;;;
82215;113;-119;33;-30;;;;;;;;;;
82278;113;-119;33;-30;;;;;;;;;;
82341;113;-119;33;-30;;;;;;;;;;
82404;113;-119;33;-30;;;;;;;;;;
82467;113;-119;33;-30;;;;;;;;;;
82530;113;-119;0;-30;;;;;;;;;;
82593;113;-119;0;0;;;;;;;;;;
82656;113;-119;0;0;;;;;;;;;;
82719;113;-119;0;0;;;;;;;;;;
82782;113;-119;0;0;;;;;;;;;;
82845;113;-119;0;0;;;;;;;;;;
82908;113;-119;0;0;;;;;;;;;;
82971;113;-119;0;0;;;;;;;;;;
83034;113;-119;0;0;;;;;;;;;;
83097;113;-119;0;0;;;;;;;;;;
83160;113;-119;0;0;;;;;;;;;;
83223;113;-119;0;0;;;;;;;;;;
83286;113;-119;0;0;;;;;;;;;;
83349;113;-119;0;69;;;;;;;;;;
83412;113;-119;0;69;;;;;;;;;;
83475;113;-119;0;69;;;;;;;;;;
83538;113;-119;0;69;;;;;;;;;;
83601;113;-119;0;139;;;;;;;;;;
83664;113;-118;0;139;;;;;;;;;;
83727;113;-116;0;139;;;;;;;;;;
83790;113;-114;0;139;;;;;;;;;;
83853;113;-110;-26;139;;;;;;;;;;
83916;113;-108;-26;139;;;;;;;;;;
83979;113;-107;-26;81;;;;;;;;;;
84042;113;-107;-26;81;;;;;;;;;;
84105;113;-107;-39;81;;;;;;;;;;
84168;113;-107;-39;81;;;;;;;;;;
84231;113;-107;-39;81;;;;;;;;;;
84294;113;-107;-39;0;;;;;;;;;;
84357;113;-107;-39;0;;;;;;;;;;
84420;113;-107;-40;0;;;;;;;;;;
84483;113;-107;-40;0;;;;;;;;;;
84546;113;-107;-40;0;;;;;;;;;;
84609;113;-107;-40;0;;;;;;;;;;
84672;113;-107;-71;0;;;;;;;;;;
84735;113;-107;-71;0;;;;;;;;;;
84798;113;-107;-71;0;;;;;;;;;;
84861;113;-103;-71;219;;;;;;;;;;
84924;113;-100;-71;219;;;;;;;;;;
84987;112;-96;-116;219;;;;;;;;;;
85050;109;-90;-116;219;;;;;;;;;;
85113;107;-87;-116;103;;;;;;;;;;
85176;106;-87;-116;103;;;;;;;;;;
85239;104;-87;-116;103;;;;;;;;;;
85302;101;-87;-123;103;;;;;;;;;;
85365;99;-87;-123;103;;;;;;;;;;
85428;96;-87;-123;-28;;;;;;;;;;
85491;93;-87;-76;-28;;;;;;;;;;
85554;93;-87;-76;0;;;;;;;;;;
85617;93;-87;-76;0;;;;;;;;;;
85680;93;-87;-76;106;;;;;;;;;;
85743;93;-87;-76;106;;;;;;;;;;
85806;93;-87;-58;106;;;;;;;;;;
85869;93;-87;-58;106;;;;;;;;;;
85932;93;-85;-58;152;;;;;;;;;;
85995;93;-83;-58;152;;;;;;;;;;
86058;93;-81;-58;152;;;;;;;;;;
86121;91;-79;-174;152;;;;;;;;;;
86184;86;-75;-174;152;;;;;;;;;;
86247;83;-75;-174;93;;;;;;;;;;
86310;77;-75;-174;93;;;;;;;;;;
86373;73;-75;-144;93;;;;;;;;;;
86436;71;-75;-144;93;;;;;;;;;;
86499;69;-75;-144;0;;;;;;;;;;
86562;65;-75;-144;0;;;;;;;;;;
86625;64;-75;-58;0;;;;;;;;;;
86688;64;-75;-58;0;;;;;;;;;;
86751;64;-75;-58;95;;;;;;;;;;
86814;64;-75;-58;95;;;;;;;;;;
86877;64;-75;-40;95;;;;;;;;;;
86940;64;-75;-40;95;;;;;;;;;;
87003;64;-75;-40;95;;;;;;;;;;
87066;64;-72;-40;125;;;;;;;;;;
87129;64;-71;-40;125;;;;;;;;;;
87192;64;-69;-59;125;;;;;;;;;;
87255;64;-64;-59;32;;;;;;;;;;
87318;64;-64;-59;32;;;;;;;;;;
87381;64;-64;-59;32;;;;;;;;;;
87444;64;-64;-76;32;;;;;;;;;;
87507;64;-64;-76;32;;;;;;;;;;
87570;64;-64;-76;0;;;;;;;;;;
87633;64;-64;-76;0;;;;;;;;;;
87696;64;-64;-76;0;;;;;;;;;;
87759;64;-64;-76;0;;;;;;;;;;
87822;64;-64;-96;0;;;;;;;;;;
87885;64;-64;-96;0;;;;;;;;;;
87948;64;-63;-96;113;;;;;;;;;;
88011;64;-60;-96;113;;;;;;;;;;
88074;64;-59;-67;113;;;;;;;;;;
88137;64;-57;-67;113;;;;;;;;;;
88200;64;-55;-67;0;;;;;;;;;;
88263;64;-55;-67;0;;;;;;;;;;
88326;64;-55;-89;0;;;;;;;;;;
88389;64;-55;-89;0;;;;;;;;;;
88452;64;-55;-89;0;;;;;;;;;;
88515;64;-55;-89;0;;;;;;;;;;
88578;64;-55;-89;0;;;;;;;;;;
88641;62;-55;-115;0;;;;;;;;;;
88704;59;-55;-115;51;;;;;;;;;;
88767;57;-55;-115;51;;;;;;;;;;
88830;56;-55;-115;51;;;;;;;;;;
88893;53;-55;-115;51;;;;;;;;;;
88956;51;-55;-115;51;;;;;;;;;;
89019;50;-55;-115;91;;;;;;;;;;
89082;46;-55;-56;91;;;;;;;;;;
89145;46;-55;-56;91;;;;;;;;;;
89208;46;-55;-56;91;;;;;;;;;;
89271;46;-54;-56;116;;;;;;;;;;
89334;46;-51;-63;116;;;;;;;;;;
89397;46;-49;-63;116;;;;;;;;;;
89460;46;-46;-63;73;;;;;;;;;;
89523;46;-46;-63;73;;;;;;;;;;
89586;46;-46;-90;73;;;;;;;;;;
89649;46;-46;-90;73;;;;;;;;;;
89712;46;-46;-90;73;;;;;;;;;;
89775;46;-46;-90;46;;;;;;;;;;
89838;46;-46;-90;46;;;;;;;;;;
89901;46;-46;-90;46;;;;;;;;;;
89964;43;-46;-128;46;;;;;;;;;;
90027;41;-46;-128;46;;;;;;;;;;
90090;39;-45;-128;125;;;;;;;;;;
90153;38;-43;-128;125;;;;;;;;;;
90216;35;-40;-89;125;;;;;;;;;;
90279;35;-37;-89;125;;;;;;;;;;
90342;35;-36;-89;0;;;;;;;;;;
90405;35;-36;-89;0;;;;;;;;;;
90468;35;-36;-55;0;;;;;;;;;;
90531;35;-36;-55;0;;;;;;;;;;
90594;35;-36;-55;0;;;;;;;;;;
90657;35;-36;-55;0;;;;;;;;;;
90720;35;-36;-129;0;;;;;;;;;;
90783;33;-36;-129;0;;;;;;;;;;
90846;30;-36;-129;101;;;;;;;;;;
90909;28;-36;-129;101;;;;;;;;;;
90972;25;-36;-100;101;;;;;;;;;;
91035;25;-36;-100;101;;;;;;;;;;
91098;25;-36;-100;84;;;;;;;;;;
91161;25;-36;-100;84;;;;;;;;;;
91224;25;-36;-74;84;;;;;;;;;;
91287;25;-36;-74;84;;;;;;;;;;
91350;25;-36;-74;140;;;;;;;;;;
91413;25;-32;-74;140;;;;;;;;;;
91476;25;-28;-103;140;;;;;;;;;;
91539;25;-26;-103;140;;;;;;;;;;
91602;25;-24;-103;140;;;;;;;;;;
91665;25;-24;-103;55;;;;;;;;;;
91728;24;-24;-116;55;;;;;;;;;;
91791;22;-24;-116;55;;;;;;;;;;
91854;19;-24;-116;28;;;;;;;;;;
91917;18;-24;-116;28;;;;;;;;;;
91980;15;-24;-118;28;;;;;;;;;;
92043;12;-24;-118;28;;;;;;;;;;
92106;10;-23;-118;127;;;;;;;;;;
92169;9;-21;-118;127;;;;;;;;;;
92232;7;-18;-71;127;;;;;;;;;;
92295;7;-16;-71;127;;;;;;;;;;
92358;7;-13;-71;59;;;;;;;;;;
92421;7;-13;-71;59;;;;;;;;;;
92484;7;-13;-71;59;;;;;;;;;;
92547;7;-13;-92;59;;;;;;;;;;
92610;7;-13;-92;59;;;;;;;;;;
92673;7;-13;-92;59;;;;;;;;;;
92736;7;-13;-92;75;;;;;;;;;;
92799;6;-13;-126;75;;;;;;;;;;
92862;4;-13;-126;75;;;;;;;;;;
92925;1;-13;-126;75;;;;;;;;;;
92988;0;-13;-126;145;;;;;;;;;;
93051;-3;-9;-109;145;;;;;;;;;;
93114;-3;-5;-109;145;;;;;;;;;;
93177;-3;-1;-109;69;;;;;;;;;;
93240;-3;-1;-109;69;;;;;;;;;;
93303;-3;-1;-74;69;;;;;;;;;;
93366;-3;-1;-74;69;;;;;;;;;;
93429;-3;-1;-74;72;;;;;;;;;;
93492;-4;-1;-120;72;;;;;;;;;;
93555;-6;-1;-120;72;;;;;;;;;;
93618;-8;-1;-120;72;;;;;;;;;;
93681;-13;1;-120;135;;;;;;;;;;
93744;-16;4;-125;135;;;;;;;;;;
93807;-20;8;-125;135;;;;;;;;;;
93870;-23;9;-125;66;;;;;;;;;;
93933;-24;9;-77;66;;;;;;;;;;
93996;-24;9;-77;66;;;;;;;;;;
94059;-24;9;-77;66;;;;;;;;;;
94122;-24;9;-77;90;;;;;;;;;;
94185;-24;9;-109;90;;;;;;;;;;
94248;-24;9;-109;90;;;;;;;;;;
94311;-24;9;-109;90;;;;;;;;;;
94374;-24;9;-109;145;;;;;;;;;;
94437;-24;11;-109;145;;;;;;;;;;
94500;-26;15;-126;145;;;;;;;;;;
94563;-28;17;-126;145;;;;;;;;;;
94626;-29;19;-126;145;;;;;;;;;;
94689;-33;21;-126;46;;;;;;;;;;
94752;-34;21;-82;46;;;;;;;;;;
94815;-34;21;-82;46;;;;;;;;;;
94878;-34;21;-82;46;;;;;;;;;;
94941;-34;21;-93;77;;;;;;;;;;
95004;-34;21;-93;77;;;;;;;;;;
95067;-34;21;-93;77;;;;;;;;;;
95130;-34;21;-93;77;;;;;;;;;;
95193;-34;23;-93;173;;;;;;;;;;
95256;-34;25;-93;173;;;;;;;;;;
95319;-34;30;-89;173;;;;;;;;;;
95382;-34;35;-89;173;;;;;;;;;;
95445;-34;36;-89;78;;;;;;;;;;
95508;-34;36;-92;78;;;;;;;;;;
95571;-34;36;-92;78;;;;;;;;;;
95634;-34;36;-92;43;;;;;;;;;;
95697;-35;36;-124;43;;;;;;;;;;
95760;-37;36;-124;43;;;;;;;;;;
95823;-40;36;-124;43;;;;;;;;;;
95886;-44;40;-124;178;;;;;;;;;;
95949;-45;42;-119;178;;;;;;;;;;
96012;-48;47;-119;178;;;;;;;;;;
96075;-50;50;-119;178;;;;;;;;;;
96138;-53;52;-119;91;;;;;;;;;;
96201;-54;52;-60;91;;;;;;;;;;
96264;-54;52;-60;91;;;;;;;;;;
96327;-54;52;-60;91;;;;;;;;;;
96390;-54;52;-60;50;;;;;;;;;;
96453;-56;52;-152;50;;;;;;;;;;
96516;-59;52;-152;50;;;;;;;;;;
96579;-63;52;-152;181;;;;;;;;;;
96642;-67;57;-136;181;;;;;;;;;;
96705;-69;59;-136;181;;;;;;;;;;
96768;-75;67;-136;181;;;;;;;;;;
96831;-79;67;-136;35;;;;;;;;;;
96894;-80;67;-59;35;;;;;;;;;;
96957;-80;67;-59;35;;;;;;;;;;
97020;-80;67;-59;35;;;;;;;;;;
97083;-80;67;-59;35;;;;;;;;;;
97146;-81;67;-119;82;;;;;;;;;;
97209;-82;67;-119;82;;;;;;;;;;
97272;-85;67;-119;82;;;;;;;;;;
97335;-87;67;-119;82;;;;;;;;;;
97398;-88;68;-119;169;;;;;;;;;;
97461;-89;73;-106;169;;;;;;;;;;
97524;-89;78;-106;169;;;;;;;;;;
97587;-89;82;-106;41;;;;;;;;;;
97650;-89;82;-84;41;;;;;;;;;;
97713;-89;82;-84;41;;;;;;;;;;
97776;-89;82;-84;41;;;;;;;;;;
97839;-89;82;-84;41;;;;;;;;;;
97902;-89;82;-110;100;;;;;;;;;;
97965;-89;82;-110;100;;;;;;;;;;
98028;-89;82;-110;100;;;;;;;;;;
98091;-89;82;-110;159;;;;;;;;;;
98154;-89;85;-133;159;;;;;;;;;;
98217;-93;90;-133;159;;;;;;;;;;
98280;-95;92;-133;159;;;;;;;;;;
98343;-98;97;-133;0;;;;;;;;;;
98406;-100;97;-78;0;;;;;;;;;;
98469;-100;97;-78;0;;;;;;;;;;
98532;-100;97;-78;0;;;;;;;;;;
98595;-100;97;-78;0;;;;;;;;;;
98658;-100;97;-98;0;;;;;;;;;;
98721;-100;97;-98;0;;;;;;;;;;
98784;-100;97;-98;0;;;;;;;;;;
98847;-100;97;-98;86;;;;;;;;;;
98910;-103;97;-135;86;;;;;;;;;;
98973;-107;97;-135;86;;;;;;;;;;
99036;-111;97;-135;58;;;;;;;;;;
99099;-113;97;-116;58;;;;;;;;;;
99162;-116;97;-116;58;;;;;;;;;;
99225;-117;97;-116;58;;;;;;;;;;
99288;-120;97;-116;79;;;;;;;;;;
99351;-121;97;-78;79;;;;;;;;;;
99414;-121;97;-78;79;;;;;;;;;;
99477;-121;97;-78;79;;;;;;;;;;
99540;-121;97;-78;79;;;;;;;;;;
99603;-121;102;-62;160;;;;;;;;;;
99666;-121;105;-62;160;;;;;;;;;;
99729;-121;110;-62;160;;;;;;;;;;
99792;-121;112;-44;73;;;;;;;;;;
99855;-121;112;-44;73;;;;;;;;;;
99918;-121;112;-44;73;;;;;;;;;;
99981;-121;112;-44;73;;;;;;;;;;
100044;-121;112;-44;0;;;;;;;;;;
100107;-121;112;-63;0;;;;;;;;;;
100170;-121;112;-63;0;;;;;;;;;;
100233;-121;112;-63;0;;;;;;;;;;
100296;-121;112;-63;37;;;;;;;;;;
100359;-121;112;-35;37;;;;;;;;;;
100422;-121;112;-35;37;;;;;;;;;;
100485;-121;112;-35;0;;;;;;;;;;
100548;-121;112;0;0;;;;;;;;;;
100611;-121;112;0;0;;;;;;;;;;
100674;-121;112;0;0;;;;;;;;;;
100737;-121;112;0;0;;;;;;;;;;
100800;-121;112;0;0;;;;;;;;;;
100863;-121;112;0;0;;;;;;;;;;
100926;-121;112;0;0;;;;;;;;;;
100989;-121;112;0;0;;;;;;;;;;
101052;-121;112;0;0;;;;;;;;;;
101115;-121;112;0;0;;;;;;;;;;
101178;-121;112;0;0;;;;;;;;;;
101241;-121;112;0;0;;;;;;;;;;
101304;-121;112;0;0;;;;;;;;;;
101367;-121;112;0;0;;;;;;;;;;
101430;-117;112;210;0;;;;;;;;;;
101493;-111;112;210;0;;;;;;;;;;
101556;-104;112;210;0;;;;;;;;;;
101619;-101;112;181;0;;;;;;;;;;
101682;-96;112;181;0;;;;;;;;;;
101745;-93;112;181;0;;;;;;;;;;
101808;-88;112;181;0;;;;;;;;;;
101871;-86;112;181;0;;;;;;;;;;
101934;-79;112;223;0;;;;;;;;;;
101997;-76;112;223;0;;;;;;;;;;
102060;-69;112;223;0;;;;;;;;;;
102123;-63;112;222;0;;;;;;;;;;
102186;-60;112;222;0;;;;;;;;;;
102249;-53;112;222;0;;;;;;;;;;
102312;-50;112;222;0;;;;;;;;;;
102375;-42;112;282;0;;;;;;;;;;
102438;-38;112;282;0;;;;;;;;;;
102501;-28;112;282;-32;;;;;;;;;;
102564;-19;112;282;-32;;;;;;;;;;
102627;-15;112;239;-32;;;;;;;;;;
102690;-7;112;239;-33;;;;;;;;;;
102753;-3;112;239;-33;;;;;;;;;;
102816;3;112;239;-33;;;;;;;;;;
102879;6;112;183;-33;;;;;;;;;;
102942;11;112;183;0;;;;;;;;;;
103005;14;112;183;0;;;;;;;;;;
103068;19;112;183;0;;;;;;;;;;
103131;21;112;118;0;;;;;;;;;;
103194;24;112;118;0;;;;;;;;;;
103257;26;112;118;0;;;;;;;;;;
103320;30;112;231;0;;;;;;;;;;
103383;33;112;231;0;;;;;;;;;;
103446;40;112;231;0;;;;;;;;;;
103509;43;112;231;0;;;;;;;;;;
103572;50;112;231;0;;;;;;;;;;
103635;56;112;200;0;;;;;;;;;;
103698;66;112;200;0;;;;;;;;;;
103761;69;112;200;0;;;;;;;;;;
103824;74;112;149;0;;;;;;;;;;
103887;76;112;149;0;;;;;;;;;;
103950;80;112;149;0;;;;;;;;;;
104013;82;112;149;0;;;;;;;;;;
104076;83;112;81;0;;;;;;;;;;
104139;83;112;81;0;;;;;;;;;;
104202;83;112;89;0;;;;;;;;;;
104265;83;112;89;0;;;;;;;;;;
104328;83;112;89;0;;;;;;;;;;
104391;83;112;89;0;;;;;;;;;;
104454;83;112;89;0;;;;;;;;;;
104517;85;112;151;0;;;;;;;;;;
104580;87;112;151;0;;;;;;;;;;
104643;94;112;151;0;;;;;;;;;;
104706;95;112;104;0;;;;;;;;;;
104769;95;112;104;0;;;;;;;;;;
104832;95;112;104;0;;;;;;;;;;
104895;95;112;93;0;;;;;;;;;;
104958;95;112;93;0;;;;;;;;;;
105021;95;112;93;0;;;;;;;;;;
105084;95;112;93;0;;;;;;;;;;
105147;95;112;93;0;;;;;;;;;;
105210;98;112;111;0;;;;;;;;;;
105273;100;112;111;0;;;;;;;;;;
105336;103;112;111;0;;;;;;;;;;
105399;104;112;111;0;;;;;;;;;;
105462;104;112;108;0;;;;;;;;;;
105525;104;112;108;0;;;;;;;;;;
105588;104;112;108;0;;;;;;;;;;
105651;104;112;108;0;;;;;;;;;;
105714;104;112;87;0;;;;;;;;;;
105777;104;112;87;0;;;;;;;;;;
105840;104;112;87;0;;;;;;;;;;
105903;106;112;284;0;;;;;;;;;;
105966;110;112;284;0;;;;;;;;;;
106029;117;112;284;0;;;;;;;;;;
106092;121;112;284;0;;;;;;;;;;
106155;127;112;0;0;;;;;;;;;;
106218;127;112;0;-37;;;;;;;;;;
106281;127;112;-31;-37;;;;;;;;;;
106344;127;112;-31;-37;;;;;;;;;;
106407;127;112;-31;-37;;;;;;;;;;
106470;127;112;-31;-84;;;;;;;;;;
106533;127;112;-64;-84;;;;;;;;;;
106596;127;112;-64;-84;;;;;;;;;;
106659;127;112;-64;-84;;;;;;;;;;
106722;127;112;-45;-105;;;;;;;;;;
