time;x;y;fx;fy;;;;;;;;;;
76797;121;-105;0;-59;;;;;;;;;;
76860;121;-105;0;-59;;;;;;;;;;
76923;121;-105;0;-141;;;;;;;;;;
76986;121;-107;0;-141;;;;;;;;;;
77049;121;-112;0;-141;;;;;;;;;;
77112;121;-114;0;-141;;;;;;;;;;
77175;121;-116;0;-141;;;;;;;;;;
77238;121;-118;0;-87;;;;;;;;;;
77301;121;-118;0;-87;;;;;;;;;;
77364;121;-118;0;-87;;;;;;;;;;
77427;121;-118;0;-87;;;;;;;;;;
77490;121;-118;0;-87;;;;;;;;;;
77553;121;-118;0;-87;;;;;;;;;;
77616;121;-118;0;0;;;;;;;;;;
77679;121;-118;0;0;;;;;;;;;;
77742;121;-118;0;0;;;;;;;;;;
77805;121;-118;0;0;;;;;;;;;;
77868;121;-118;-28;0;;;;;;;;;;
77931;121;-118;-28;42;;;;;;;;;;
77994;121;-118;-28;42;;;;;;;;;;
78057;121;-118;-28;42;;;;;;;;;;
78120;121;-118;-28;42;;;;;;;;;;
78183;121;-118;-67;42;;;;;;;;;;
78246;121;-117;-67;156;;;;;;;;;;
78309;121;-112;-67;156;;;;;;;;;;
78372;121;-110;-67;156;;;;;;;;;;
78435;121;-108;-67;156;;;;;;;;;;
78498;119;-104;-136;131;;;;;;;;;;
78561;117;-103;-136;131;;;;;;;;;;
78624;115;-101;-136;131;;;;;;;;;;
78687;111;-97;-136;131;;;;;;;;;;
78750;109;-96;-156;131;;;;;;;;;;
78813;107;-94;-156;0;;;;;;;;;;
78876;103;-94;-156;0;;;;;;;;;;
78939;98;-94;-156;0;;;;;;;;;;
79002;96;-94;-156;0;;;;;;;;;;
79065;93;-94;-72;0;;;;;;;;;;
79128;93;-94;-72;0;;;;;;;;;;
79191;93;-94;-72;0;;;;;;;;;;
79254;93;-94;-72;0;;;;;;;;;;
79317;93;-94;-72;0;;;;;;;;;;
79380;93;-94;-72;0;;;;;;;;;;
79443;93;-91;-81;111;;;;;;;;;;
79506;93;-90;-81;111;;;;;;;;;;
79569;93;-88;-81;111;;;;;;;;;;
79632;93;-86;-81;111;;;;;;;;;;
79695;93;-84;-94;129;;;;;;;;;;
79758;93;-82;-94;129;;;;;;;;;;
79821;93;-80;-94;129;;;;;;;;;;
79884;93;-77;-94;129;;;;;;;;;;
79947;93;-75;-94;129;;;;;;;;;;
80010;92;-75;-136;0;;;;;;;;;;
80073;88;-75;-136;0;;;;;;;;;;
80136;84;-75;-136;0;;;;;;;;;;
80199;82;-75;-136;0;;;;;;;;;;
80262;82;-75;-109;0;;;;;;;;;;
80325;82;-75;-109;0;;;;;;;;;;
80388;82;-75;-109;0;;;;;;;;;;
80451;82;-75;-109;0;;;;;;;;;;
80514;82;-75;-109;0;;;;;;;;;;
80577;82;-75;-82;106;;;;;;;;;;
80640;82;-75;-82;106;;;;;;;;;;
80703;82;-75;-82;106;;;;;;;;;;
80766;82;-75;-82;106;;;;;;;;;;
80829;82;-75;-82;106;;;;;;;;;;
80892;79;-72;-157;137;;;;;;;;;;
80955;77;-70;-157;137;;;;;;;;;;
81018;75;-68;-157;137;;;;;;;;;;
81081;71;-64;-157;137;;;;;;;;;;
81144;69;-62;-185;42;;;;;;;;;;
81207;63;-62;-185;42;;;;;;;;;;
81270;57;-62;-185;42;;;;;;;;;;
81333;54;-62;-185;42;;;;;;;;;;
81396;51;-62;-108;0;;;;;;;;;;
81459;51;-62;-108;0;;;;;;;;;;
81522;51;-62;-108;0;;;;;;;;;;
81585;51;-62;-108;0;;;;;;;;;;
81648;51;-62;-108;0;;;;;;;;;;
81711;51;-58;-109;154;;;;;;;;;;
81774;51;-56;-109;154;;;;;;;;;;
81837;51;-54;-109;154;;;;;;;;;;
81900;50;-48;-133;138;;;;;;;;;;
81963;48;-46;-133;138;;;;;;;;;;
82026;46;-45;-133;138;;;;;;;;;;
82089;41;-39;-133;138;;;;;;;;;;
82152;39;-39;-153;47;;;;;;;;;;
82215;37;-39;-153;47;;;;;;;;;;
82278;30;-39;-153;47;;;;;;;;;;
82341;27;-39;-153;47;;;;;;;;;;
82404;26;-38;-86;146;;;;;;;;;;
82467;26;-34;-86;146;;;;;;;;;;
82530;26;-30;-86;146;;;;;;;;;;
82593;26;-28;-86;146;;;;;;;;;;
82656;26;-26;-74;83;;;;;;;;;;
82719;26;-26;-74;83;;;;;;;;;;
82782;26;-26;-74;83;;;;;;;;;;
82845;26;-26;-74;83;;;;;;;;;;
82908;26;-26;-98;86;;;;;;;;;;
82971;26;-26;-98;86;;;;;;;;;;
83034;26;-26;-98;86;;;;;;;;;;
83097;26;-26;-98;86;;;;;;;;;;
83160;26;-26;-139;86;;;;;;;;;;
83223;24;-26;-139;86;;;;;;;;;;
83286;22;-24;-139;189;;;;;;;;;;
83349;16;-15;-139;189;;;;;;;;;;
83412;14;-12;-139;189;;;;;;;;;;
83475;14;-9;-106;34;;;;;;;;;;
83538;14;-9;-106;34;;;;;;;;;;
83601;14;-9;-106;34;;;;;;;;;;
83664;14;-9;-74;34;;;;;;;;;;
83727;14;-9;-74;0;;;;;;;;;;
83790;14;-9;-74;0;;;;;;;;;;
83853;14;-9;-74;0;;;;;;;;;;
83916;14;-9;-74;0;;;;;;;;;;
83979;11;-7;-150;208;;;;;;;;;;
84042;7;-1;-150;208;;;;;;;;;;
84105;0;8;-118;208;;;;;;;;;;
84168;0;10;-118;0;;;;;;;;;;
84231;-2;10;-118;0;;;;;;;;;;
84294;-5;10;-118;0;;;;;;;;;;
84357;-6;10;-118;0;;;;;;;;;;
84420;-8;10;-81;0;;;;;;;;;;
84483;-8;10;-81;26;;;;;;;;;;
84546;-8;10;-81;26;;;;;;;;;;
84609;-8;10;-81;26;;;;;;;;;;
84672;-8;10;-118;26;;;;;;;;;;
84735;-9;10;-118;156;;;;;;;;;;
84798;-11;12;-118;156;;;;;;;;;;
84861;-14;17;-118;156;;;;;;;;;;
84924;-15;19;-118;156;;;;;;;;;;
84987;-19;23;-121;68;;;;;;;;;;
85050;-22;23;-121;68;;;;;;;;;;
85113;-24;23;-121;68;;;;;;;;;;
85176;-25;23;-121;68;;;;;;;;;;
85239;-29;23;-133;68;;;;;;;;;;
85302;-31;23;-133;39;;;;;;;;;;
85365;-34;23;-133;39;;;;;;;;;;
85428;-38;23;-133;39;;;;;;;;;;
85491;-39;23;-118;39;;;;;;;;;;
85554;-41;25;-118;169;;;;;;;;;;
85617;-45;33;-118;169;;;;;;;;;;
85680;-47;35;-118;169;;;;;;;;;;
85743;-48;38;-66;169;;;;;;;;;;
85806;-48;39;-66;50;;;;;;;;;;
85869;-48;39;-66;50;;;;;;;;;;
85932;-48;39;-66;50;;;;;;;;;;
85995;-48;39;-104;50;;;;;;;;;;
86058;-48;39;-104;72;;;;;;;;;;
86121;-48;39;-104;72;;;;;;;;;;
86184;-48;39;-104;72;;;;;;;;;;
86247;-50;40;-133;193;;;;;;;;;;
86310;-51;42;-133;193;;;;;;;;;;
86373;-55;48;-133;193;;;;;;;;;;
86436;-58;53;-109;193;;;;;;;;;;
86499;-58;56;-109;0;;;;;;;;;;
86562;-58;56;-109;0;;;;;;;;;;
86625;-58;56;-99;0;;;;;;;;;;
86688;-58;56;-99;45;;;;;;;;;;
86751;-58;56;-99;45;;;;;;;;;;
86814;-58;56;-99;45;;;;;;;;;;
86877;-58;56;-99;45;;;;;;;;;;
86940;-60;56;-129;45;;;;;;;;;;
87003;-61;59;-129;247;;;;;;;;;;
87066;-65;67;-129;247;;;;;;;;;;
87129;-66;71;-129;247;;;;;;;;;;
87192;-68;75;-129;247;;;;;;;;;;
87255;-68;80;-96;0;;;;;;;;;;
87318;-68;80;-96;0;;;;;;;;;;
87381;-68;80;-96;0;;;;;;;;;;
87444;-69;80;-119;0;;;;;;;;;;
87507;-71;80;-119;0;;;;;;;;;;
87570;-74;80;-119;0;;;;;;;;;;
87633;-77;80;-119;0;;;;;;;;;;
87696;-78;80;-120;0;;;;;;;;;;
87759;-80;80;-120;52;;;;;;;;;;
87822;-85;80;-120;52;;;;;;;;;;
87885;-87;80;-120;52;;;;;;;;;;
87948;-88;81;-92;128;;;;;;;;;;
88011;-88;84;-92;128;;;;;;;;;;
88074;-88;88;-92;128;;;;;;;;;;
88137;-88;89;-92;128;;;;;;;;;;
88200;-88;91;-69;37;;;;;;;;;;
88263;-88;91;-69;37;;;;;;;;;;
88326;-88;91;-69;37;;;;;;;;;;
88389;-88;91;-102;55;;;;;;;;;;
88452;-88;91;-102;55;;;;;;;;;;
88515;-88;91;-102;55;;;;;;;;;;
88578;-88;91;-102;55;;;;;;;;;;
88641;-90;92;-135;140;;;;;;;;;;
88704;-92;94;-135;140;;;;;;;;;;
88767;-98;100;-135;140;;;;;;;;;;
88830;-100;102;-135;140;;;;;;;;;;
88893;-100;103;-88;0;;;;;;;;;;
88956;-100;103;-88;0;;;;;;;;;;
89019;-100;103;-88;0;;;;;;;;;;
89082;-100;103;-88;0;;;;;;;;;;
89145;-100;103;-59;0;;;;;;;;;;
89208;-100;103;-59;0;;;;;;;;;;
89271;-100;103;-59;0;;;;;;;;;;
89334;-100;103;-59;0;;;;;;;;;;
89397;-100;103;-59;0;;;;;;;;;;
89460;-103;103;-130;58;;;;;;;;;;
89523;-104;103;-130;58;;;;;;;;;;
89586;-110;103;-130;58;;;;;;;;;;
89649;-111;103;-93;0;;;;;;;;;;
89712;-111;103;-93;0;;;;;;;;;;
89775;-111;103;-93;0;;;;;;;;;;
89838;-111;103;-93;0;;;;;;;;;;
89901;-111;103;-38;44;;;;;;;;;;
89964;-111;103;-38;44;;;;;;;;;;
90027;-111;103;-38;44;;;;;;;;;;
90090;-111;103;-38;44;;;;;;;;;;
90153;-111;103;-60;176;;;;;;;;;;
90216;-111;108;-60;176;;;;;;;;;;
90279;-111;111;-60;176;;;;;;;;;;
90342;-111;116;-60;176;;;;;;;;;;
90405;-111;118;-60;176;;;;;;;;;;
90468;-111;119;-56;0;;;;;;;;;;
90531;-111;119;-56;0;;;;;;;;;;
90594;-111;119;-56;0;;;;;;;;;;
90657;-111;119;-56;0;;;;;;;;;;
90720;-111;119;-38;0;;;;;;;;;;
90783;-111;119;-38;-103;;;;;;;;;;
90846;-111;119;-38;-103;;;;;;;;;;
90909;-111;119;-38;-103;;;;;;;;;;
90972;-111;119;-38;-103;;;;;;;;;;
91035;-111;119;-30;-56;;;;;;;;;;
91098;-111;119;-30;-56;;;;;;;;;;
91161;-111;119;-30;-56;;;;;;;;;;
91224;-111;119;-30;-56;;;;;;;;;;
91287;-111;119;0;-56;;;;;;;;;;
91350;-111;119;0;0;;;;;;;;;;
91413;-111;119;0;0;;;;;;;;;;
91476;-111;119;0;0;;;;;;;;;;
91539;-111;119;0;0;;;;;;;;;;
91602;-111;119;0;0;;;;;;;;;;
91665;-111;119;0;0;;;;;;;;;;
91728;-111;119;69;0;;;;;;;;;;
91791;-111;119;69;0;;;;;;;;;;
91854;-111;119;69;0;;;;;;;;;;
91917;-111;119;69;0;;;;;;;;;;
91980;-111;119;292;0;;;;;;;;;;
92043;-107;119;292;-32;;;;;;;;;;
92106;-96;119;292;-32;;;;;;;;;;
92169;-89;119;292;-32;;;;;;;;;;
92232;-86;119;408;-32;;;;;;;;;;
92295;-78;119;408;0;;;;;;;;;;
92358;-75;119;408;0;;;;;;;;;;
92421;-67;119;408;0;;;;;;;;;;
92484;-64;119;393;0;;;;;;;;;;
92547;-56;119;393;0;;;;;;;;;;
92610;-53;119;393;0;;;;;;;;;;
92673;-49;119;393;0;;;;;;;;;;
92736;-42;119;479;0;;;;;;;;;;
92799;-34;119;479;-26;;;;;;;;;;
92862;-27;119;479;-26;;;;;;;;;;
92925;-23;119;479;-26;;;;;;;;;;
92988;-20;119;548;-26;;;;;;;;;;
93051;-12;119;548;-36;;;;;;;;;;
93114;-9;119;548;-36;;;;;;;;;;
93177;-1;119;548;-36;;;;;;;;;;
93240;1;119;510;-36;;;;;;;;;;
93303;9;119;510;-41;;;;;;;;;;
93366;12;119;510;-41;;;;;;;;;;
93429;16;119;510;-41;;;;;;;;;;
93492;23;119;496;-41;;;;;;;;;;
93555;27;119;496;-42;;;;;;;;;;
93618;34;119;496;-42;;;;;;;;;;
93681;38;119;496;-42;;;;;;;;;;
93744;45;119;506;-42;;;;;;;;;;
93807;49;119;506;-42;;;;;;;;;;
93870;56;119;506;-42;;;;;;;;;;
93933;60;119;506;-42;;;;;;;;;;
93996;67;119;506;-42;;;;;;;;;;
94059;71;119;471;-42;;;;;;;;;;
94122;78;119;471;-43;;;;;;;;;;
94185;89;119;471;-43;;;;;;;;;;
94248;93;119;395;-43;;;;;;;;;;
94311;100;119;395;-42;;;;;;;;;;
94374;104;119;395;-42;;;;;;;;;;
94437;111;119;395;-42;;;;;;;;;;
94500;115;119;271;-42;;;;;;;;;;
94563;124;119;271;-37;;;;;;;;;;
94626;129;119;271;-37;;;;;;;;;;
94689;139;119;271;-37;;;;;;;;;;
94752;146;119;0;0;;;;;;;;;;
94815;146;119;0;0;;;;;;;;;;
94878;146;119;0;0;;;;;;;;;;
94941;146;119;0;0;;;;;;;;;;
95004;146;119;-89;0;;;;;;;;;;
95067;146;119;-89;-79;;;;;;;;;;
95130;146;119;-89;-79;;;;;;;;;;
95193;146;119;-89;-79;;;;;;;;;;
95256;146;118;-93;-114;;;;;;;;;;
95319;146;115;-93;-114;;;;;;;;;;
95382;146;114;-93;-114;;;;;;;;;;
95445;146;112;-93;-114;;;;;;;;;;
95508;143;109;-185;-111;;;;;;;;;;
95571;141;108;-185;-111;;;;;;;;;;
95634;135;105;-185;-111;;;;;;;;;;
95697;133;104;-185;-111;;;;;;;;;;
95760;128;101;-112;-111;;;;;;;;;;
95823;127;100;-112;0;;;;;;;;;;
95886;124;100;-112;0;;;;;;;;;;
95949;122;100;-112;0;;;;;;;;;;
96012;121;100;0;0;;;;;;;;;;
96075;121;100;0;0;;;;;;;;;;
96138;121;100;0;0;;;;;;;;;;
96201;121;100;0;0;;;;;;;;;;
96264;121;100;0;0;;;;;;;;;;
96327;121;100;0;0;;;;;;;;;;
96390;121;100;0;0;;;;;;;;;;
96453;121;100;0;0;;;;;;;;;;
96516;121;100;0;0;;;;;;;;;;
96579;121;100;0;0;;;;;;;;;;
96642;121;101;0;328;;;;;;;;;;
96705;121;105;0;328;;;;;;;;;;
96768;121;112;0;328;;;;;;;;;;
96831;121;116;0;328;;;;;;;;;;
96894;121;123;0;197;;;;;;;;;;
96957;121;126;0;197;;;;;;;;;;
97020;121;129;0;197;;;;;;;;;;
97083;121;130;-28;197;;;;;;;;;;
97146;121;130;-28;197;;;;;;;;;;
97209;121;130;-28;-43;;;;;;;;;;
97272;121;130;-28;-43;;;;;;;;;;
97335;121;130;-32;-43;;;;;;;;;;
97398;121;130;-32;-31;;;;;;;;;;
97461;121;130;-32;-31;;;;;;;;;;
97524;121;130;-32;-31;;;;;;;;;;
97587;121;130;-43;-31;;;;;;;;;;
97650;121;130;-43;-102;;;;;;;;;;
97713;121;130;-43;-102;;;;;;;;;;
97776;121;130;-43;-102;;;;;;;;;;
97839;121;130;-49;-102;;;;;;;;;;
97902;121;130;-49;-102;;;;;;;;;;
97965;121;130;-49;-98;;;;;;;;;;
98028;121;130;-49;-98;;;;;;;;;;
98091;121;130;-49;-98;;;;;;;;;;
98154;121;129;-44;-114;;;;;;;;;;
98217;121;127;-44;-114;;;;;;;;;;
98280;121;124;-44;-114;;;;;;;;;;
98343;121;123;-39;-114;;;;;;;;;;
98406;121;120;-39;-53;;;;;;;;;;
98469;121;120;-39;-53;;;;;;;;;;
98532;121;120;-39;-53;;;;;;;;;;
98595;121;120;-26;-53;;;;;;;;;;
98658;121;120;-26;-53;;;;;;;;;;
98721;121;120;-26;0;;;;;;;;;;
98784;121;120;-26;0;;;;;;;;;;
98847;121;120;0;0;;;;;;;;;;
98910;121;120;0;0;;;;;;;;;;
98973;121;120;0;0;;;;;;;;;;
99036;121;120;0;0;;;;;;;;;;
99099;121;120;0;0;;;;;;;;;;
99162;121;120;0;0;;;;;;;;;;
99225;121;120;0;0;;;;;;;;;;
99288;121;120;0;0;;;;;;;;;;
99351;121;120;0;0;;;;;;;;;;
99414;121;120;0;0;;;;;;;;;;
99477;121;120;0;-32;;;;;;;;;;
99540;121;120;0;-32;;;;;;;;;;
99603;121;120;0;-32;;;;;;;;;;
99666;121;120;33;-32;;;;;;;;;;
99729;121;120;33;-35;;;;;;;;;;
99792;121;120;33;-35;;;;;;;;;;
99855;121;120;33;-35;;;;;;;;;;
99918;121;120;46;-35;;;;;;;;;;
99981;121;120;46;0;;;;;;;;;;
100044;121;120;46;0;;;;;;;;;;
100107;121;120;46;0;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
