time;x;y;fx;fy
68922;-70;63;-186;115
68985;-73;64;-186;115
69048;-76;66;-186;115
69111;-78;67;-186;115
69174;-81;69;-186;115
69237;-82;74;-89;183
69300;-82;76;-89;183
69363;-82;79;-89;183
69426;-82;81;-89;183
69489;-82;85;-59;58
69552;-82;85;-59;58
69615;-82;85;-59;58
69678;-82;85;-59;58
69741;-82;85;-59;58
69804;-83;85;-115;102
69867;-84;85;-115;102
69930;-86;85;-115;102
69993;-87;85;-115;102
70056;-89;85;-115;102
70119;-92;86;-154;157
70182;-94;88;-154;157
70245;-96;90;-154;157
70308;-101;95;-154;157
70371;-103;97;-154;157
70434;-105;99;-82;100
70497;-105;99;-82;100
70560;-105;99;-82;100
70623;-105;99;-82;100
70686;-105;99;-82;100
70749;-105;99;-95;76
70812;-105;99;-95;76
70875;-105;99;-95;76
70938;-105;99;-95;76
71001;-105;99;-95;76
71064;-107;102;-119;195
71127;-108;105;-119;195
71190;-110;108;-119;195
71253;-112;111;-119;195
71316;-115;118;-119;195
71379;-115;121;-59;195
71442;-115;122;-59;0
71505;-115;122;-59;-35
71568;-115;122;-59;-35
71631;-115;122;-59;-35
71694;-115;122;0;-35
71757;-115;122;0;-35
71820;-115;118;0;-170
71883;-115;115;0;-170
71946;-115;113;0;-170
72009;-115;110;-31;-170
72072;-115;106;-31;0
72135;-115;106;-31;0
72198;-115;106;-31;0
72261;-115;106;-31;0
72324;-115;106;0;0
72387;-115;106;0;0
72450;-115;106;0;0
72513;-115;106;0;0
72576;-115;106;0;0
72639;-115;106;0;52
72702;-115;106;0;52
72765;-115;106;0;52
72828;-115;106;0;52
72891;-115;106;0;52
72954;-115;106;0;48
73017;-115;106;0;48
73080;-115;106;0;48
73143;-115;106;0;48
73206;-115;106;0;48
73269;-115;106;0;0
73332;-115;106;0;0
73395;-115;106;0;0
73458;-115;106;0;0
73521;-115;106;0;0
73584;-115;106;0;0
73647;-115;106;0;0
73710;-115;106;0;0
73773;-115;106;0;0
73836;-115;106;0;0
73899;-115;106;0;0
73962;-115;106;0;0
74025;-115;106;0;0
74088;-115;106;0;0
74151;-115;106;0;0
74214;-115;106;0;0
74277;-115;106;0;0
74340;-115;106;0;0
74403;-115;106;0;0
74466;-115;106;0;0
74529;-115;106;0;0
74592;-115;106;0;0
74655;-115;106;0;0
74718;-115;106;0;0
74781;-115;106;0;0
74844;-115;106;0;0
74907;-115;106;0;0
74970;-115;106;0;42
75033;-115;106;0;42
75096;-115;106;0;42
75159;-115;106;0;42
75222;-115;106;0;42
75285;-115;106;0;42
75348;-115;106;0;51
75411;-115;106;0;51
75474;-115;106;0;51
75537;-115;106;0;51
75600;-115;106;0;51
75663;-115;106;0;51
75726;-115;107;0;114
75789;-115;110;0;114
75852;-115;112;0;114
75915;-115;113;0;114
75978;-115;115;0;0
76041;-115;115;0;0
76104;-115;115;0;0
76167;-115;115;0;0
76230;-115;115;0;0
76293;-115;115;0;0
76356;-115;115;0;0
76419;-115;115;0;0
76482;-115;115;0;0
76545;-115;115;0;0
76608;-115;115;0;0
76671;-115;115;0;0
76734;-115;115;0;0
76797;-115;115;0;0
76860;-115;115;0;0
76923;-115;115;55;40
76986;-115;115;55;40
77049;-115;115;55;40
77112;-115;115;55;40
77175;-115;115;55;40
77238;-115;115;208;0
77301;-108;115;208;0
77364;-105;115;208;0
77427;-102;115;208;0
77490;-99;115;208;0
77553;-93;115;183;0
77616;-90;115;183;0
77679;-88;115;183;0
77742;-85;115;183;0
77805;-80;115;183;0
77868;-78;115;162;0
77931;-75;115;162;0
77994;-70;115;162;0
78057;-68;115;162;0
78120;-65;115;162;0
78183;-62;115;318;0
78246;-55;115;318;0
78309;-51;115;318;0
78372;-48;115;318;0
78435;-40;115;409;0
78498;-37;115;409;0
78561;-33;115;409;0
78624;-29;115;409;0
78687;-22;115;409;0
78750;-19;115;503;0
78813;-15;115;503;0
78876;-11;115;503;0
78939;-4;115;503;0
79002;0;115;503;0
79065;2;115;575;0
79128;9;115;575;0
79191;17;115;575;0
79254;20;115;575;0
79317;28;115;582;0
79380;31;115;582;0
79443;35;115;582;0
79506;42;115;582;0
79569;49;115;518;0
79632;53;115;518;0
79695;57;115;518;0
79758;64;115;518;0
79821;68;115;518;0
79884;75;115;449;0
79947;79;115;449;0
80010;86;115;449;0
80073;89;115;449;0
80136;93;115;429;0
80199;100;115;429;0
80262;104;115;429;0
80325;108;115;429;0
80388;111;115;429;0
80451;122;115;309;0
80514;126;115;309;0
80577;129;115;309;0
80640;135;115;0;0
80703;135;115;0;0
80766;135;115;0;0
80829;135;115;0;0
80892;135;115;-30;0
80955;135;115;-30;0
81018;135;115;-30;0
81081;135;115;-30;0
81144;135;115;0;0
81207;135;115;0;0
81270;135;115;0;0
81333;135;115;0;0
81396;135;115;0;0
81459;135;115;0;0
81522;135;115;0;0
81585;135;115;0;0
81648;135;115;0;0
81711;135;115;0;0
81774;135;115;0;0
81837;135;115;0;0
