time;x;y;fx;fy;;;;;;;;;;
76797;-112;112;-91;0;;;;;;;;;;
76860;-112;112;-91;0;;;;;;;;;;
76923;-112;112;-91;0;;;;;;;;;;
76986;-112;112;-91;0;;;;;;;;;;
77049;-112;112;-44;0;;;;;;;;;;
77112;-112;112;-44;0;;;;;;;;;;
77175;-112;112;-44;0;;;;;;;;;;
77238;-112;112;-44;0;;;;;;;;;;
77301;-112;112;-44;0;;;;;;;;;;
77364;-112;112;-87;0;;;;;;;;;;
77427;-112;112;-87;0;;;;;;;;;;
77490;-112;112;-87;0;;;;;;;;;;
77553;-112;112;-87;0;;;;;;;;;;
77616;-112;112;-87;44;;;;;;;;;;
77679;-112;112;-91;44;;;;;;;;;;
77742;-112;112;-91;44;;;;;;;;;;
77805;-112;112;-91;44;;;;;;;;;;
77868;-112;112;-91;44;;;;;;;;;;
77931;-112;112;-79;31;;;;;;;;;;
77994;-112;112;-79;31;;;;;;;;;;
78057;-112;112;-79;31;;;;;;;;;;
78120;-112;112;-79;31;;;;;;;;;;
78183;-112;112;-79;82;;;;;;;;;;
78246;-112;112;-86;82;;;;;;;;;;
78309;-112;112;-86;82;;;;;;;;;;
78372;-112;112;-86;82;;;;;;;;;;
78435;-112;112;-47;0;;;;;;;;;;
78498;-112;112;-47;0;;;;;;;;;;
78561;-112;112;-47;0;;;;;;;;;;
78624;-112;112;-80;37;;;;;;;;;;
78687;-112;112;-80;37;;;;;;;;;;
78750;-112;112;-80;37;;;;;;;;;;
78813;-112;112;-80;37;;;;;;;;;;
78876;-112;112;-80;37;;;;;;;;;;
78939;-112;112;-61;0;;;;;;;;;;
79002;-112;112;-61;0;;;;;;;;;;
79065;-112;112;-61;0;;;;;;;;;;
79128;-112;112;-61;0;;;;;;;;;;
79191;-112;112;-61;0;;;;;;;;;;
79254;-112;112;-30;0;;;;;;;;;;
79317;-112;112;-30;0;;;;;;;;;;
79380;-112;112;-30;0;;;;;;;;;;
79443;-112;112;-30;0;;;;;;;;;;
79506;-112;112;-30;0;;;;;;;;;;
79569;-112;112;0;0;;;;;;;;;;
79632;-112;112;0;0;;;;;;;;;;
79695;-112;112;0;0;;;;;;;;;;
79758;-112;112;0;0;;;;;;;;;;
79821;-112;115;-88;141;;;;;;;;;;
79884;-112;117;-88;141;;;;;;;;;;
79947;-112;119;-88;141;;;;;;;;;;
80010;-112;123;-88;141;;;;;;;;;;
80073;-112;124;-39;0;;;;;;;;;;
80136;-112;124;-39;0;;;;;;;;;;
80199;-112;124;-39;-90;;;;;;;;;;
80262;-112;124;-39;-90;;;;;;;;;;
80325;-112;124;0;-90;;;;;;;;;;
80388;-112;124;0;-90;;;;;;;;;;
80451;-112;122;0;-126;;;;;;;;;;
80514;-112;121;0;-126;;;;;;;;;;
80577;-112;119;0;-126;;;;;;;;;;
80640;-112;115;0;-126;;;;;;;;;;
80703;-112;114;0;-63;;;;;;;;;;
80766;-112;114;0;-63;;;;;;;;;;
80829;-112;114;0;-63;;;;;;;;;;
80892;-112;114;0;-63;;;;;;;;;;
80955;-112;114;0;-63;;;;;;;;;;
81018;-112;114;0;0;;;;;;;;;;
81081;-112;114;100;0;;;;;;;;;;
81144;-112;114;100;0;;;;;;;;;;
81207;-112;114;100;0;;;;;;;;;;
81270;-112;114;100;0;;;;;;;;;;
81333;-107;114;234;0;;;;;;;;;;
81396;-104;114;234;0;;;;;;;;;;
81459;-97;114;234;0;;;;;;;;;;
81522;-90;114;396;0;;;;;;;;;;
81585;-87;114;396;0;;;;;;;;;;
81648;-79;114;396;0;;;;;;;;;;
81711;-72;114;396;0;;;;;;;;;;
81774;-69;114;378;0;;;;;;;;;;
81837;-61;114;378;0;;;;;;;;;;
81900;-54;114;378;0;;;;;;;;;;
81963;-47;114;464;-28;;;;;;;;;;
82026;-39;114;464;-28;;;;;;;;;;
82089;-32;114;464;-28;;;;;;;;;;
82152;-28;114;464;-42;;;;;;;;;;
82215;-21;114;442;-42;;;;;;;;;;
82278;-14;114;442;-42;;;;;;;;;;
82341;-10;114;442;-42;;;;;;;;;;
82404;-3;114;403;-40;;;;;;;;;;
82467;3;114;403;-40;;;;;;;;;;
82530;7;114;403;-40;;;;;;;;;;
82593;18;114;403;-30;;;;;;;;;;
82656;21;114;351;-30;;;;;;;;;;
82719;25;114;351;-30;;;;;;;;;;
82782;36;114;351;-30;;;;;;;;;;
82845;40;114;351;0;;;;;;;;;;
82908;43;114;316;0;;;;;;;;;;
82971;51;114;316;0;;;;;;;;;;
83034;58;114;316;0;;;;;;;;;;
83097;62;114;316;0;;;;;;;;;;
83160;76;114;275;0;;;;;;;;;;
83223;80;114;275;0;;;;;;;;;;
83286;85;114;275;0;;;;;;;;;;
83349;95;114;146;0;;;;;;;;;;
83412;97;114;146;0;;;;;;;;;;
83475;103;114;146;0;;;;;;;;;;
83538;105;114;26;0;;;;;;;;;;
83601;105;114;26;0;;;;;;;;;;
83664;105;114;26;0;;;;;;;;;;
83727;105;114;366;0;;;;;;;;;;
83790;113;114;366;0;;;;;;;;;;
83853;116;114;366;0;;;;;;;;;;
83916;124;114;366;0;;;;;;;;;;
83979;127;114;238;0;;;;;;;;;;
84042;131;114;238;0;;;;;;;;;;
84105;139;114;238;0;;;;;;;;;;
84168;146;114;238;0;;;;;;;;;;
84231;150;110;0;-114;;;;;;;;;;
84294;150;107;-88;-114;;;;;;;;;;
84357;150;105;-88;-79;;;;;;;;;;
84420;150;105;-88;-79;;;;;;;;;;
84483;149;105;-128;-79;;;;;;;;;;
84546;147;105;-128;-79;;;;;;;;;;
84609;144;105;-128;-55;;;;;;;;;;
84672;142;105;-128;-55;;;;;;;;;;
84735;140;105;-62;-55;;;;;;;;;;
84798;140;105;-62;0;;;;;;;;;;
84861;140;105;-62;0;;;;;;;;;;
84924;140;105;-38;0;;;;;;;;;;
84987;140;105;-38;0;;;;;;;;;;
85050;140;105;-38;0;;;;;;;;;;
85113;140;105;-38;0;;;;;;;;;;
85176;140;105;-34;0;;;;;;;;;;
85239;140;105;-34;0;;;;;;;;;;
85302;140;105;-34;0;;;;;;;;;;
85365;140;105;-34;0;;;;;;;;;;
85428;140;105;0;0;;;;;;;;;;
85491;140;105;0;0;;;;;;;;;;
85554;140;105;0;0;;;;;;;;;;
85617;140;105;0;0;;;;;;;;;;
85680;140;105;0;0;;;;;;;;;;
85743;140;105;0;0;;;;;;;;;;
85806;140;105;0;0;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
