time;x;y;fx;fy;;;;;;;;;;
76230;-1;-115;213;0;;;;;;;;;;
76293;1;-115;213;0;;;;;;;;;;
76356;4;-115;213;0;;;;;;;;;;
76419;11;-115;213;0;;;;;;;;;;
76482;14;-115;213;0;;;;;;;;;;
76545;17;-115;184;0;;;;;;;;;;
76608;20;-115;184;0;;;;;;;;;;
76671;22;-115;184;0;;;;;;;;;;
76734;27;-115;184;0;;;;;;;;;;
76797;30;-115;184;0;;;;;;;;;;
76860;32;-115;169;0;;;;;;;;;;
76923;35;-115;169;0;;;;;;;;;;
76986;40;-115;169;0;;;;;;;;;;
77049;42;-115;169;0;;;;;;;;;;
77112;45;-115;169;0;;;;;;;;;;
77175;47;-115;149;0;;;;;;;;;;
77238;49;-115;149;0;;;;;;;;;;
77301;53;-115;149;0;;;;;;;;;;
77364;55;-115;149;0;;;;;;;;;;
77427;57;-115;149;0;;;;;;;;;;
77490;59;-115;140;0;;;;;;;;;;
77553;63;-115;140;0;;;;;;;;;;
77616;65;-115;140;0;;;;;;;;;;
77679;67;-115;140;0;;;;;;;;;;
77742;69;-115;140;0;;;;;;;;;;
77805;73;-115;127;0;;;;;;;;;;
77868;75;-115;127;0;;;;;;;;;;
77931;76;-115;127;0;;;;;;;;;;
77994;78;-115;127;0;;;;;;;;;;
78057;81;-115;127;0;;;;;;;;;;
78120;83;-115;112;0;;;;;;;;;;
78183;84;-115;112;0;;;;;;;;;;
78246;86;-115;112;0;;;;;;;;;;
78309;89;-115;112;0;;;;;;;;;;
78372;90;-115;112;0;;;;;;;;;;
78435;91;-115;105;0;;;;;;;;;;
78498;91;-115;105;0;;;;;;;;;;
78561;91;-115;105;0;;;;;;;;;;
78624;91;-115;105;0;;;;;;;;;;
78687;91;-115;105;0;;;;;;;;;;
78750;92;-115;123;0;;;;;;;;;;
78813;95;-115;123;-29;;;;;;;;;;
78876;97;-115;123;-29;;;;;;;;;;
78939;98;-115;123;-29;;;;;;;;;;
79002;102;-115;123;-29;;;;;;;;;;
79065;103;-115;123;-29;;;;;;;;;;
79128;105;-115;123;0;;;;;;;;;;
79191;108;-115;123;0;;;;;;;;;;
79254;110;-115;123;0;;;;;;;;;;
79317;112;-115;0;0;;;;;;;;;;
79380;112;-115;0;-28;;;;;;;;;;
79443;112;-115;0;-28;;;;;;;;;;
79506;112;-115;0;-28;;;;;;;;;;
79569;112;-115;0;-28;;;;;;;;;;
79632;112;-115;0;-28;;;;;;;;;;
79695;112;-115;0;0;;;;;;;;;;
79758;112;-115;0;0;;;;;;;;;;
79821;112;-115;0;0;;;;;;;;;;
79884;112;-115;0;0;;;;;;;;;;
79947;112;-115;36;0;;;;;;;;;;
80010;112;-115;36;0;;;;;;;;;;
80073;112;-115;36;0;;;;;;;;;;
80136;112;-115;36;0;;;;;;;;;;
80199;112;-115;36;0;;;;;;;;;;
80262;112;-115;36;0;;;;;;;;;;
80325;112;-115;0;0;;;;;;;;;;
80388;112;-115;0;0;;;;;;;;;;
80451;112;-115;0;0;;;;;;;;;;
80514;112;-115;0;0;;;;;;;;;;
80577;112;-115;0;0;;;;;;;;;;
80640;112;-115;0;0;;;;;;;;;;
80703;112;-115;0;0;;;;;;;;;;
80766;112;-115;0;0;;;;;;;;;;
80829;112;-115;0;0;;;;;;;;;;
80892;112;-115;0;0;;;;;;;;;;
80955;112;-115;0;0;;;;;;;;;;
81018;112;-115;0;0;;;;;;;;;;
81081;112;-115;0;0;;;;;;;;;;
81144;112;-115;0;0;;;;;;;;;;
81207;112;-115;0;0;;;;;;;;;;
81270;112;-115;0;96;;;;;;;;;;
81333;112;-115;0;96;;;;;;;;;;
81396;112;-115;0;96;;;;;;;;;;
81459;112;-115;-35;96;;;;;;;;;;
81522;112;-115;-35;117;;;;;;;;;;
81585;112;-113;-35;117;;;;;;;;;;
81648;112;-110;-35;117;;;;;;;;;;
81711;112;-109;-35;117;;;;;;;;;;
81774;112;-107;-35;117;;;;;;;;;;
81837;112;-106;-35;0;;;;;;;;;;
81900;112;-106;-35;0;;;;;;;;;;
81963;112;-106;-51;0;;;;;;;;;;
82026;112;-106;-51;0;;;;;;;;;;
82089;112;-106;-51;0;;;;;;;;;;
82152;112;-106;-51;-28;;;;;;;;;;
82215;112;-106;-51;-28;;;;;;;;;;
82278;112;-106;-51;-28;;;;;;;;;;
82341;112;-106;-45;-28;;;;;;;;;;
82404;112;-106;-45;-28;;;;;;;;;;
82467;112;-106;-45;0;;;;;;;;;;
82530;112;-106;-45;0;;;;;;;;;;
82593;112;-106;-43;0;;;;;;;;;;
82656;112;-106;-43;0;;;;;;;;;;
82719;112;-106;-43;0;;;;;;;;;;
82782;112;-106;-43;0;;;;;;;;;;
82845;112;-106;-43;0;;;;;;;;;;
82908;112;-106;-49;0;;;;;;;;;;
82971;112;-106;-49;0;;;;;;;;;;
83034;112;-106;-49;0;;;;;;;;;;
83097;112;-106;-49;0;;;;;;;;;;
83160;112;-106;-49;0;;;;;;;;;;
83223;112;-106;-92;0;;;;;;;;;;
83286;112;-106;-92;0;;;;;;;;;;
83349;112;-106;-92;59;;;;;;;;;;
83412;112;-106;-92;59;;;;;;;;;;
83475;112;-106;-92;59;;;;;;;;;;
83538;112;-106;-82;59;;;;;;;;;;
83601;112;-106;-82;59;;;;;;;;;;
83664;112;-106;-82;38;;;;;;;;;;
83727;112;-106;-82;38;;;;;;;;;;
83790;112;-106;-82;38;;;;;;;;;;
83853;112;-106;-92;38;;;;;;;;;;
83916;112;-106;-92;38;;;;;;;;;;
83979;112;-106;-92;53;;;;;;;;;;
84042;112;-106;-92;53;;;;;;;;;;
84105;112;-106;-92;53;;;;;;;;;;
84168;112;-106;-105;53;;;;;;;;;;
84231;112;-106;-105;61;;;;;;;;;;
84294;112;-106;-105;61;;;;;;;;;;
84357;112;-106;-105;61;;;;;;;;;;
84420;112;-106;-105;61;;;;;;;;;;
84483;110;-106;-133;61;;;;;;;;;;
84546;108;-106;-133;61;;;;;;;;;;
84609;105;-106;-133;55;;;;;;;;;;
84672;103;-106;-133;55;;;;;;;;;;
84735;101;-106;-133;55;;;;;;;;;;
84798;101;-106;-108;55;;;;;;;;;;
84861;101;-106;-108;84;;;;;;;;;;
84924;101;-106;-108;84;;;;;;;;;;
84987;101;-106;-108;84;;;;;;;;;;
85050;101;-106;-34;84;;;;;;;;;;
85113;101;-106;-34;97;;;;;;;;;;
85176;101;-106;-34;97;;;;;;;;;;
85239;101;-106;-34;97;;;;;;;;;;
85302;101;-106;-94;97;;;;;;;;;;
85365;101;-105;-94;148;;;;;;;;;;
85428;101;-103;-94;148;;;;;;;;;;
85491;101;-99;-94;148;;;;;;;;;;
85554;100;-97;-126;148;;;;;;;;;;
85617;99;-95;-126;148;;;;;;;;;;
85680;94;-93;-126;54;;;;;;;;;;
85743;92;-93;-126;54;;;;;;;;;;
85806;90;-93;-122;54;;;;;;;;;;
85869;88;-93;-122;54;;;;;;;;;;
85932;83;-93;-122;45;;;;;;;;;;
85995;82;-93;-122;45;;;;;;;;;;
86058;80;-93;-72;45;;;;;;;;;;
86121;80;-93;-72;193;;;;;;;;;;
86184;80;-90;-72;193;;;;;;;;;;
86247;80;-85;-72;193;;;;;;;;;;
86310;80;-82;-72;193;;;;;;;;;;
86373;80;-76;-65;193;;;;;;;;;;
86436;80;-75;-65;59;;;;;;;;;;
86499;80;-75;-65;59;;;;;;;;;;
86562;78;-75;-153;59;;;;;;;;;;
86625;76;-75;-153;59;;;;;;;;;;
86688;74;-75;-153;109;;;;;;;;;;
86751;69;-75;-153;109;;;;;;;;;;
86814;67;-75;-153;109;;;;;;;;;;
86877;65;-75;-105;109;;;;;;;;;;
86940;65;-68;-105;263;;;;;;;;;;
87003;65;-63;-105;263;;;;;;;;;;
87066;65;-54;-55;263;;;;;;;;;;
87129;65;-44;-55;263;;;;;;;;;;
87192;65;-42;-55;-26;;;;;;;;;;
87255;65;-42;-55;-26;;;;;;;;;;
87318;64;-42;-117;-26;;;;;;;;;;
87381;61;-42;-117;0;;;;;;;;;;
87444;59;-42;-117;0;;;;;;;;;;
87507;56;-42;-124;0;;;;;;;;;;
87570;54;-42;-124;0;;;;;;;;;;
87633;51;-42;-124;0;;;;;;;;;;
87696;48;-39;-124;181;;;;;;;;;;
87759;46;-37;-93;181;;;;;;;;;;
87822;46;-32;-93;181;;;;;;;;;;
87885;46;-27;-93;70;;;;;;;;;;
87948;46;-27;-93;70;;;;;;;;;;
88011;46;-27;-106;70;;;;;;;;;;
88074;46;-27;-106;70;;;;;;;;;;
88137;46;-27;-106;70;;;;;;;;;;
88200;46;-27;-106;0;;;;;;;;;;
88263;46;-27;-106;0;;;;;;;;;;
88326;43;-27;-140;0;;;;;;;;;;
88389;39;-27;-140;0;;;;;;;;;;
88452;37;-27;-140;34;;;;;;;;;;
88515;32;-27;-149;34;;;;;;;;;;
88578;30;-27;-149;34;;;;;;;;;;
88641;25;-27;-149;34;;;;;;;;;;
88704;21;-24;-149;127;;;;;;;;;;
88767;20;-22;-99;127;;;;;;;;;;
88830;20;-19;-99;127;;;;;;;;;;
88893;20;-16;-99;55;;;;;;;;;;
88956;20;-16;-99;55;;;;;;;;;;
89019;20;-16;-156;55;;;;;;;;;;
89082;15;-16;-156;55;;;;;;;;;;
89145;13;-16;-156;108;;;;;;;;;;
89208;8;-16;-156;108;;;;;;;;;;
89271;5;-16;-215;108;;;;;;;;;;
89334;1;-16;-215;108;;;;;;;;;;
89397;-5;-16;-215;295;;;;;;;;;;
89460;-8;-12;-215;295;;;;;;;;;;
89523;-15;-5;-96;295;;;;;;;;;;
89586;-15;-2;-96;295;;;;;;;;;;
89649;-15;5;-96;32;;;;;;;;;;
89712;-15;5;-96;32;;;;;;;;;;
89775;-17;5;-118;32;;;;;;;;;;
89838;-18;5;-118;32;;;;;;;;;;
89901;-23;8;-118;120;;;;;;;;;;
89964;-24;9;-118;120;;;;;;;;;;
90027;-29;13;-182;120;;;;;;;;;;
90090;-31;14;-182;120;;;;;;;;;;
90153;-36;19;-182;172;;;;;;;;;;
90216;-39;22;-182;172;;;;;;;;;;
90279;-40;27;-80;172;;;;;;;;;;
90342;-40;29;-80;172;;;;;;;;;;
90405;-40;30;-80;38;;;;;;;;;;
90468;-40;30;-104;38;;;;;;;;;;
90531;-40;30;-104;38;;;;;;;;;;
90594;-40;32;-104;198;;;;;;;;;;
90657;-40;38;-104;198;;;;;;;;;;
90720;-42;45;-145;198;;;;;;;;;;
90783;-44;48;-145;198;;;;;;;;;;
90846;-50;51;-145;80;;;;;;;;;;
90909;-52;51;-145;80;;;;;;;;;;
90972;-56;51;-124;80;;;;;;;;;;
91035;-59;51;-124;35;;;;;;;;;;
91098;-61;51;-124;35;;;;;;;;;;
91161;-64;51;-85;35;;;;;;;;;;
91224;-64;51;-85;262;;;;;;;;;;
91287;-64;55;-85;262;;;;;;;;;;
91350;-64;65;-85;262;;;;;;;;;;
91413;-64;69;-85;262;;;;;;;;;;
91476;-64;79;-89;262;;;;;;;;;;
91539;-64;80;-89;0;;;;;;;;;;
91602;-64;80;-89;0;;;;;;;;;;
91665;-64;80;-89;0;;;;;;;;;;
91728;-68;80;-156;0;;;;;;;;;;
91791;-73;80;-156;0;;;;;;;;;;
91854;-75;80;-156;0;;;;;;;;;;
91917;-78;80;-106;0;;;;;;;;;;
91980;-78;83;-106;125;;;;;;;;;;
92043;-78;84;-106;125;;;;;;;;;;
92106;-78;89;-71;125;;;;;;;;;;
92169;-78;91;-71;0;;;;;;;;;;
92232;-78;91;-71;0;;;;;;;;;;
92295;-78;91;-71;0;;;;;;;;;;
92358;-79;91;-117;0;;;;;;;;;;
92421;-82;91;-117;0;;;;;;;;;;
92484;-83;91;-117;0;;;;;;;;;;
92547;-86;91;-117;0;;;;;;;;;;
92610;-89;91;-112;0;;;;;;;;;;
92673;-92;91;-112;35;;;;;;;;;;
92736;-94;91;-112;35;;;;;;;;;;
92799;-97;91;-72;35;;;;;;;;;;
92862;-97;91;-72;35;;;;;;;;;;
92925;-97;91;-72;0;;;;;;;;;;
92988;-97;91;-72;0;;;;;;;;;;
93051;-97;91;-72;0;;;;;;;;;;
93114;-97;91;-88;0;;;;;;;;;;
93177;-97;91;-88;28;;;;;;;;;;
93240;-97;91;-88;28;;;;;;;;;;
93303;-98;91;-134;28;;;;;;;;;;
93366;-100;91;-134;28;;;;;;;;;;
93429;-103;91;-134;65;;;;;;;;;;
93492;-107;91;-134;65;;;;;;;;;;
93555;-108;91;-113;65;;;;;;;;;;
93618;-111;91;-113;0;;;;;;;;;;
93681;-113;91;-113;0;;;;;;;;;;
93744;-116;91;-113;0;;;;;;;;;;
93807;-117;91;-59;0;;;;;;;;;;
93870;-117;91;-59;35;;;;;;;;;;
93933;-117;91;-59;35;;;;;;;;;;
93996;-117;91;-59;35;;;;;;;;;;
94059;-117;91;-59;35;;;;;;;;;;
94122;-117;91;-59;35;;;;;;;;;;
94185;-117;94;-59;183;;;;;;;;;;
94248;-117;99;-59;183;;;;;;;;;;
94311;-117;107;-50;183;;;;;;;;;;
94374;-117;109;-50;0;;;;;;;;;;
94437;-117;109;-50;0;;;;;;;;;;
94500;-117;109;-50;0;;;;;;;;;;
94563;-117;109;-56;0;;;;;;;;;;
94626;-117;109;-56;0;;;;;;;;;;
94689;-117;109;-56;0;;;;;;;;;;
94752;-117;109;-56;0;;;;;;;;;;
94815;-117;109;-56;0;;;;;;;;;;
94878;-117;109;-70;0;;;;;;;;;;
94941;-117;112;-70;121;;;;;;;;;;
95004;-117;115;-70;121;;;;;;;;;;
95067;-117;120;-42;121;;;;;;;;;;
95130;-117;121;-42;81;;;;;;;;;;
95193;-117;121;-32;81;;;;;;;;;;
95256;-117;121;-32;81;;;;;;;;;;
95319;-117;121;-32;-94;;;;;;;;;;
95382;-117;121;-32;-94;;;;;;;;;;
95445;-117;121;0;-94;;;;;;;;;;
95508;-117;121;0;-27;;;;;;;;;;
95571;-117;121;0;-27;;;;;;;;;;
95634;-117;121;0;-27;;;;;;;;;;
95697;-117;121;0;-27;;;;;;;;;;
95760;-117;121;0;0;;;;;;;;;;
95823;-117;121;0;0;;;;;;;;;;
95886;-117;121;0;0;;;;;;;;;;
95949;-117;121;0;0;;;;;;;;;;
96012;-117;121;0;0;;;;;;;;;;
96075;-117;121;0;0;;;;;;;;;;
96138;-117;121;0;0;;;;;;;;;;
96201;-117;121;0;0;;;;;;;;;;
96264;-117;121;0;0;;;;;;;;;;
96327;-117;121;0;0;;;;;;;;;;
96390;-117;121;0;0;;;;;;;;;;
96453;-117;121;0;0;;;;;;;;;;
96516;-117;121;0;0;;;;;;;;;;
96579;-117;121;0;0;;;;;;;;;;
96642;-117;121;0;0;;;;;;;;;;
96705;-117;121;0;0;;;;;;;;;;
96768;-117;121;0;0;;;;;;;;;;
96831;-117;121;0;0;;;;;;;;;;
96894;-117;121;0;0;;;;;;;;;;
96957;-117;121;0;0;;;;;;;;;;
97020;-117;121;0;0;;;;;;;;;;
97083;-117;121;0;0;;;;;;;;;;
97146;-117;121;0;0;;;;;;;;;;
97209;-117;121;0;0;;;;;;;;;;
97272;-117;121;0;0;;;;;;;;;;
97335;-116;121;146;0;;;;;;;;;;
97398;-114;121;146;0;;;;;;;;;;
97461;-108;121;146;0;;;;;;;;;;
97524;-104;121;229;0;;;;;;;;;;
97587;-97;121;229;0;;;;;;;;;;
97650;-94;121;229;0;;;;;;;;;;
97713;-87;121;229;0;;;;;;;;;;
97776;-84;121;201;0;;;;;;;;;;
97839;-80;121;201;0;;;;;;;;;;
97902;-74;121;201;0;;;;;;;;;;
97965;-71;121;201;0;;;;;;;;;;
98028;-61;121;212;0;;;;;;;;;;
98091;-54;121;212;0;;;;;;;;;;
98154;-51;121;212;0;;;;;;;;;;
98217;-42;121;188;0;;;;;;;;;;
98280;-39;121;188;0;;;;;;;;;;
98343;-34;121;188;0;;;;;;;;;;
98406;-32;121;188;0;;;;;;;;;;
98469;-27;121;155;0;;;;;;;;;;
98532;-25;121;155;0;;;;;;;;;;
98595;-20;121;155;0;;;;;;;;;;
98658;-16;121;155;0;;;;;;;;;;
98721;-10;121;193;0;;;;;;;;;;
98784;-4;121;193;0;;;;;;;;;;
98847;2;121;193;0;;;;;;;;;;
98910;5;121;218;0;;;;;;;;;;
98973;12;121;218;0;;;;;;;;;;
99036;15;121;218;0;;;;;;;;;;
99099;24;121;151;0;;;;;;;;;;
99162;28;121;151;0;;;;;;;;;;
99225;35;121;151;0;;;;;;;;;;
99288;37;121;147;0;;;;;;;;;;
99351;43;121;147;0;;;;;;;;;;
99414;47;121;147;0;;;;;;;;;;
99477;51;121;172;0;;;;;;;;;;
99540;59;121;172;0;;;;;;;;;;
99603;64;121;172;0;;;;;;;;;;
99666;70;121;142;0;;;;;;;;;;
99729;74;121;142;0;;;;;;;;;;
99792;79;121;118;0;;;;;;;;;;
99855;82;121;118;0;;;;;;;;;;
99918;86;121;123;0;;;;;;;;;;
99981;90;121;123;0;;;;;;;;;;
100044;95;121;123;0;;;;;;;;;;
100107;98;121;118;0;;;;;;;;;;
100170;102;121;118;0;;;;;;;;;;
100233;105;121;94;0;;;;;;;;;;
100296;105;121;94;0;;;;;;;;;;
100359;105;121;94;0;;;;;;;;;;
100422;105;121;84;0;;;;;;;;;;
100485;105;121;84;0;;;;;;;;;;
100548;105;121;84;0;;;;;;;;;;
100611;110;121;162;0;;;;;;;;;;
100674;117;121;162;0;;;;;;;;;;
100737;120;121;107;0;;;;;;;;;;
100800;120;121;107;0;;;;;;;;;;
100863;120;121;107;0;;;;;;;;;;
100926;120;121;0;0;;;;;;;;;;
100989;120;121;0;0;;;;;;;;;;
101052;120;121;0;0;;;;;;;;;;
101115;120;121;0;0;;;;;;;;;;
101178;120;121;0;0;;;;;;;;;;
101241;120;121;0;0;;;;;;;;;;
101304;120;121;0;0;;;;;;;;;;
101367;120;121;0;0;;;;;;;;;;
101430;120;121;0;0;;;;;;;;;;
101493;120;121;-31;0;;;;;;;;;;
101556;120;121;-31;-40;;;;;;;;;;
101619;120;121;-31;-40;;;;;;;;;;
101682;120;121;-60;-40;;;;;;;;;;
101745;120;121;-60;-76;;;;;;;;;;
101808;120;121;-60;-76;;;;;;;;;;
101871;120;121;-66;-46;;;;;;;;;;
101934;120;121;-66;-46;;;;;;;;;;
101997;120;121;-27;-46;;;;;;;;;;
102060;120;121;-27;-40;;;;;;;;;;
102123;120;121;-27;-40;;;;;;;;;;
102186;120;121;-41;-40;;;;;;;;;;
102249;120;121;-41;-35;;;;;;;;;;
102312;120;121;-41;-35;;;;;;;;;;
102375;120;121;-42;-52;;;;;;;;;;
102438;120;121;-42;-52;;;;;;;;;;
102501;120;121;-69;-52;;;;;;;;;;
102564;120;119;-69;-111;;;;;;;;;;
102627;120;115;-69;-111;;;;;;;;;;
102690;120;112;-84;-80;;;;;;;;;;
102753;120;112;-84;-80;;;;;;;;;;
102816;120;112;-75;-80;;;;;;;;;;
102879;120;112;-75;-56;;;;;;;;;;
102942;120;112;-75;-56;;;;;;;;;;
103005;119;112;-112;-56;;;;;;;;;;
103068;114;112;-112;-93;;;;;;;;;;
103131;111;112;-98;-93;;;;;;;;;;
103194;111;112;-98;-108;;;;;;;;;;
103257;111;112;-98;-108;;;;;;;;;;
103320;111;112;-98;-108;;;;;;;;;;
103383;111;112;-57;-108;;;;;;;;;;
103446;111;108;-57;-166;;;;;;;;;;
103509;111;100;-57;-166;;;;;;;;;;
103572;111;96;-104;-82;;;;;;;;;;
103635;111;96;-104;-82;;;;;;;;;;
103698;111;96;-104;-82;;;;;;;;;;
103761;111;96;-104;-82;;;;;;;;;;
103824;108;96;-116;-103;;;;;;;;;;
103887;105;96;-116;-103;;;;;;;;;;
103950;102;94;-106;-137;;;;;;;;;;
104013;102;92;-106;-137;;;;;;;;;;
104076;102;88;-106;-137;;;;;;;;;;
104139;102;86;-106;-137;;;;;;;;;;
104202;102;84;-96;-104;;;;;;;;;;
104265;102;84;-96;-104;;;;;;;;;;
104328;100;83;-129;-134;;;;;;;;;;
104391;97;79;-129;-134;;;;;;;;;;
104454;95;77;-129;-134;;;;;;;;;;
104517;92;74;-129;-134;;;;;;;;;;
104580;90;74;-121;-103;;;;;;;;;;
104643;85;74;-121;-103;;;;;;;;;;
104706;80;72;-118;-140;;;;;;;;;;
104769;78;70;-118;-140;;;;;;;;;;
104832;75;66;-118;-140;;;;;;;;;;
104895;74;64;-118;-140;;;;;;;;;;
104958;72;61;-109;-98;;;;;;;;;;
105021;72;61;-109;-98;;;;;;;;;;
105084;71;60;-143;-154;;;;;;;;;;
105147;67;56;-143;-154;;;;;;;;;;
105210;65;54;-143;-154;;;;;;;;;;
105273;61;50;-143;-154;;;;;;;;;;
105336;57;46;-132;-116;;;;;;;;;;
105399;54;43;-132;-116;;;;;;;;;;
105462;50;40;-132;-116;;;;;;;;;;
105525;48;38;-119;-116;;;;;;;;;;
105588;44;34;-119;-112;;;;;;;;;;
105651;41;31;-119;-112;;;;;;;;;;
105714;39;29;-119;-112;;;;;;;;;;
105777;34;25;-127;-126;;;;;;;;;;
105840;29;19;-127;-126;;;;;;;;;;
105903;27;18;-133;-126;;;;;;;;;;
105966;24;15;-133;-111;;;;;;;;;;
106029;19;10;-133;-111;;;;;;;;;;
106092;12;8;-165;-110;;;;;;;;;;
106155;7;8;-165;-110;;;;;;;;;;
106218;0;7;-145;-159;;;;;;;;;;
106281;-1;5;-145;-159;;;;;;;;;;
106344;-5;1;-145;-159;;;;;;;;;;
106407;-11;-4;-125;-105;;;;;;;;;;
106470;-14;-4;-125;-105;;;;;;;;;;
106533;-16;-4;-125;-105;;;;;;;;;;
106596;-19;-5;-104;-165;;;;;;;;;;
106659;-19;-10;-104;-165;;;;;;;;;;
106722;-19;-15;-104;-165;;;;;;;;;;
106785;-19;-20;-108;-127;;;;;;;;;;
106848;-19;-25;-108;-127;;;;;;;;;;
106911;-19;-28;-108;-127;;;;;;;;;;
106974;-19;-30;-108;-127;;;;;;;;;;
107037;-19;-30;-110;-99;;;;;;;;;;
107100;-19;-30;-110;-99;;;;;;;;;;
107163;-19;-30;-110;-99;;;;;;;;;;
107226;-22;-33;-124;-129;;;;;;;;;;
107289;-25;-37;-124;-129;;;;;;;;;;
107352;-29;-40;-124;-129;;;;;;;;;;
107415;-32;-41;-127;-102;;;;;;;;;;
107478;-35;-41;-127;-102;;;;;;;;;;
107541;-39;-41;-127;-102;;;;;;;;;;
107604;-40;-44;-105;-135;;;;;;;;;;
107667;-40;-50;-105;-135;;;;;;;;;;
107730;-40;-53;-105;-110;;;;;;;;;;
107793;-40;-53;-105;-110;;;;;;;;;;
107856;-40;-53;-105;-110;;;;;;;;;;
107919;-40;-53;-105;-110;;;;;;;;;;
107982;-44;-56;-144;-113;;;;;;;;;;
108045;-48;-59;-144;-113;;;;;;;;;;
108108;-50;-61;-144;-113;;;;;;;;;;
108171;-54;-64;-119;-112;;;;;;;;;;
108234;-58;-68;-119;-112;;;;;;;;;;
108297;-60;-70;-119;-112;;;;;;;;;;
108360;-62;-72;-106;-102;;;;;;;;;;
108423;-62;-72;-106;-102;;;;;;;;;;
108486;-62;-72;-106;-102;;;;;;;;;;
108549;-63;-73;-115;-130;;;;;;;;;;
108612;-66;-77;-115;-130;;;;;;;;;;
108675;-69;-80;-115;-130;;;;;;;;;;
108738;-72;-83;-138;-111;;;;;;;;;;
108801;-76;-86;-138;-111;;;;;;;;;;
108864;-81;-91;-138;-111;;;;;;;;;;
108927;-82;-91;-107;-89;;;;;;;;;;
108990;-82;-91;-107;-89;;;;;;;;;;
109053;-82;-91;-107;-89;;;;;;;;;;
109116;-85;-91;-120;-97;;;;;;;;;;
109179;-88;-91;-120;-97;;;;;;;;;;
109242;-90;-91;-120;-97;;;;;;;;;;
109305;-93;-92;-124;-132;;;;;;;;;;
109368;-98;-97;-124;-132;;;;;;;;;;
109431;-102;-101;-124;-132;;;;;;;;;;
109494;-103;-102;-79;-92;;;;;;;;;;
109557;-103;-102;-79;-92;;;;;;;;;;
109620;-103;-102;-79;-92;;;;;;;;;;
109683;-103;-102;-79;-92;;;;;;;;;;
109746;-103;-105;-81;-115;;;;;;;;;;
109809;-103;-109;-81;-115;;;;;;;;;;
109872;-103;-111;-81;-115;;;;;;;;;;
109935;-107;-111;-161;0;;;;;;;;;;
109998;-115;-111;-161;0;;;;;;;;;;
110061;-118;-111;-80;-34;;;;;;;;;;
110124;-118;-111;-80;-34;;;;;;;;;;
110187;-118;-111;-80;-34;;;;;;;;;;
110250;-118;-111;-34;0;;;;;;;;;;
110313;-118;-111;-34;0;;;;;;;;;;
110376;-118;-111;-34;0;;;;;;;;;;
110439;-118;-111;0;0;;;;;;;;;;
110502;-118;-111;0;0;;;;;;;;;;
110565;-118;-111;0;0;;;;;;;;;;
110628;-118;-111;0;-28;;;;;;;;;;
110691;-118;-111;0;-28;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
