time;x;y;fx;fy
68922;-4;-1;-176;60
68985;-10;-1;-176;60
69048;-16;-1;-176;60
69111;-19;-1;-176;60
69174;-22;-1;-222;60
69237;-26;-1;-222;89
69300;-34;-1;-222;89
69363;-37;-1;-222;89
69426;-41;-1;-222;89
69489;-42;-1;-110;89
69552;-42;4;-110;202
69615;-42;10;-110;202
69678;-42;13;-110;202
69741;-42;17;-68;202
69804;-42;23;-68;208
69867;-42;26;-68;208
69930;-42;30;-68;208
69993;-42;33;-68;208
70056;-42;38;-71;107
70119;-42;38;-71;107
70182;-42;38;-71;107
70245;-42;38;-71;107
70308;-42;38;-71;107
70371;-44;38;-130;155
70434;-46;41;-130;155
70497;-48;43;-130;155
70560;-51;47;-130;155
70623;-53;49;-159;155
70686;-60;58;-159;208
70749;-65;65;-159;208
70812;-68;71;-94;116
70875;-68;73;-94;116
70938;-68;76;-94;116
71001;-68;77;-94;116
71064;-68;80;-78;116
71127;-68;80;-78;108
71190;-68;80;-78;108
71253;-68;80;-78;108
71316;-68;80;-78;108
71379;-69;80;-128;108
71442;-71;81;-128;143
71505;-72;83;-128;143
71568;-74;85;-128;143
71631;-77;89;-128;143
71694;-80;91;-165;143
71757;-82;93;-165;42
71820;-87;93;-165;42
71883;-89;93;-165;42
71946;-91;93;-165;42
72009;-95;93;-129;44
72072;-99;93;-129;44
72135;-100;93;-129;44
72198;-103;93;-83;44
72261;-103;93;-83;84
72324;-103;93;-83;84
72387;-103;93;-83;84
72450;-103;93;-83;84
72513;-103;93;-86;155
72576;-103;95;-86;155
72639;-103;97;-86;155
72702;-103;101;-86;155
72765;-103;103;-86;155
72828;-103;106;-86;106
72891;-103;106;-86;106
72954;-103;106;-86;106
73017;-103;106;-86;106
73080;-103;106;-44;106
73143;-103;106;-44;0
73206;-103;106;-44;0
73269;-103;106;-44;0
73332;-103;106;-44;0
73395;-107;106;-143;81
73458;-111;106;-143;81
73521;-115;106;-143;81
73584;-118;106;-117;47
73647;-119;106;-117;47
73710;-122;106;-117;47
73773;-125;106;-117;47
73836;-126;106;-41;0
73899;-126;106;-41;0
73962;-126;106;-41;0
74025;-126;106;0;0
74088;-126;106;0;0
74151;-126;106;0;0
74214;-126;106;0;0
74277;-126;106;0;0
74340;-126;106;0;0
74403;-126;106;0;0
74466;-126;106;0;0
74529;-126;106;0;0
74592;-126;106;0;0
74655;-126;106;0;0
74718;-126;106;0;0
74781;-126;106;0;0
74844;-126;106;0;0
74907;-126;106;0;0
74970;-126;106;0;0
75033;-126;106;0;0
75096;-126;106;0;0
75159;-126;106;0;0
75222;-126;106;0;37
75285;-126;106;0;37
75348;-126;106;0;37
75411;-126;106;0;37
75474;-126;106;75;37
75537;-126;106;75;0
75600;-126;106;75;0
75663;-126;106;75;0
75726;-126;106;75;0
75789;-124;106;195;0
75852;-118;106;195;0
75915;-115;106;195;0
75978;-111;106;195;0
76041;-108;106;195;0
76104;-106;106;101;34
76167;-106;106;101;34
76230;-106;106;101;34
76293;-106;106;101;34
76356;-106;106;71;34
76419;-106;106;71;29
76482;-106;106;71;29
76545;-106;106;71;29
76608;-106;106;71;29
76671;-106;106;71;29
76734;-106;106;247;29
76797;-96;106;247;0
76860;-92;106;247;0
76923;-87;106;247;0
76986;-78;106;247;0
77049;-74;106;193;0
77112;-71;106;193;45
77175;-65;106;193;45
77238;-58;106;193;45
77301;-57;106;107;45
77364;-57;106;107;69
77427;-57;106;107;69
77490;-57;106;107;69
77553;-57;106;107;69
77616;-56;106;179;69
77679;-51;106;179;0
77742;-46;106;179;0
77805;-43;106;179;0
77868;-37;106;292;0
77931;-33;106;292;0
77994;-29;106;292;0
78057;-26;106;292;0
78120;-15;106;237;0
78183;-12;106;237;0
78246;-9;106;237;0
78309;-2;106;237;0
78372;1;106;265;0
78435;5;106;265;0
78498;19;106;265;0
78561;24;106;265;0
78624;29;106;288;0
78687;36;106;288;29
78750;43;106;288;29
78813;47;106;288;29
78876;51;106;288;29
78939;65;106;259;32
79002;69;106;259;32
79065;79;106;259;32
79128;86;106;190;72
79191;89;106;190;72
79254;92;106;190;72
79317;100;106;0;72
79380;100;107;0;129
79443;100;110;0;129
79506;100;112;0;129
79569;100;115;0;129
79632;100;116;0;30
79695;100;116;0;30
79758;100;116;0;30
79821;100;116;0;30
79884;100;116;45;30
79947;100;116;45;0
80010;100;116;45;0
80073;100;116;45;0
80136;100;116;45;0
80199;100;116;101;0
80262;100;116;101;0
80325;100;116;101;0
80388;100;116;101;0
80451;104;116;369;0
80514;107;116;369;0
80577;111;116;369;0
80640;118;116;369;0
80703;125;116;189;0
80766;135;116;189;0
80829;141;116;189;0
80892;141;116;0;0
80955;141;116;0;0
81018;141;116;0;0
81081;141;116;0;0
81144;141;116;-49;0
81207;141;116;-49;0
81270;141;116;-70;0
