time;x;y;fx;fy;;;;;;;;;;
76545;-86;91;-125;114;;;;;;;;;;
76608;-89;93;-125;114;;;;;;;;;;
76671;-90;94;-107;53;;;;;;;;;;
76734;-90;94;-107;53;;;;;;;;;;
76797;-90;94;-107;53;;;;;;;;;;
76860;-90;94;-107;53;;;;;;;;;;
76923;-90;94;-99;73;;;;;;;;;;
76986;-90;94;-99;73;;;;;;;;;;
77049;-90;94;-99;73;;;;;;;;;;
77112;-90;94;-99;73;;;;;;;;;;
77175;-90;94;-99;73;;;;;;;;;;
77238;-90;95;-129;131;;;;;;;;;;
77301;-94;98;-129;131;;;;;;;;;;
77364;-95;100;-129;131;;;;;;;;;;
77427;-99;103;-129;131;;;;;;;;;;
77490;-102;105;-116;46;;;;;;;;;;
77553;-104;105;-116;46;;;;;;;;;;
77616;-108;105;-116;46;;;;;;;;;;
77679;-110;105;-116;46;;;;;;;;;;
77742;-110;105;-104;0;;;;;;;;;;
77805;-110;105;-104;0;;;;;;;;;;
77868;-110;105;-104;0;;;;;;;;;;
77931;-110;105;-104;0;;;;;;;;;;
77994;-110;105;-100;85;;;;;;;;;;
78057;-110;105;-100;85;;;;;;;;;;
78120;-110;105;-100;85;;;;;;;;;;
78183;-110;105;-100;85;;;;;;;;;;
78246;-110;105;-100;85;;;;;;;;;;
78309;-110;108;-86;123;;;;;;;;;;
78372;-110;109;-86;123;;;;;;;;;;
78435;-110;113;-86;123;;;;;;;;;;
78498;-110;114;-86;123;;;;;;;;;;
78561;-110;115;-77;38;;;;;;;;;;
78624;-110;115;-77;38;;;;;;;;;;
78687;-110;115;-77;38;;;;;;;;;;
78750;-110;115;-77;38;;;;;;;;;;
78813;-110;115;-76;0;;;;;;;;;;
78876;-110;115;-76;0;;;;;;;;;;
78939;-110;115;-76;0;;;;;;;;;;
79002;-110;115;-76;0;;;;;;;;;;
79065;-110;115;-43;0;;;;;;;;;;
79128;-110;115;-43;0;;;;;;;;;;
79191;-110;115;-43;0;;;;;;;;;;
79254;-110;115;-43;0;;;;;;;;;;
79317;-110;115;0;0;;;;;;;;;;
79380;-110;115;0;0;;;;;;;;;;
79443;-110;115;0;0;;;;;;;;;;
79506;-110;115;0;0;;;;;;;;;;
79569;-110;115;0;36;;;;;;;;;;
79632;-110;115;0;36;;;;;;;;;;
79695;-110;115;0;36;;;;;;;;;;
79758;-110;115;0;36;;;;;;;;;;
79821;-110;115;0;0;;;;;;;;;;
79884;-110;115;0;0;;;;;;;;;;
79947;-110;115;0;0;;;;;;;;;;
80010;-110;115;0;0;;;;;;;;;;
80073;-110;115;98;0;;;;;;;;;;
80136;-110;115;98;0;;;;;;;;;;
80199;-110;115;98;0;;;;;;;;;;
80262;-110;115;98;0;;;;;;;;;;
80325;-109;115;160;0;;;;;;;;;;
80388;-106;115;160;0;;;;;;;;;;
80451;-104;115;160;0;;;;;;;;;;
80514;-99;115;160;0;;;;;;;;;;
80577;-90;115;189;-31;;;;;;;;;;
80640;-87;115;189;-31;;;;;;;;;;
80703;-84;115;189;-31;;;;;;;;;;
80766;-78;115;189;-31;;;;;;;;;;
80829;-74;115;189;-34;;;;;;;;;;
80892;-71;115;214;-34;;;;;;;;;;
80955;-65;115;214;-34;;;;;;;;;;
81018;-61;115;214;-34;;;;;;;;;;
81081;-58;115;214;-34;;;;;;;;;;
81144;-52;115;314;-53;;;;;;;;;;
81207;-45;115;314;-53;;;;;;;;;;
81270;-41;115;314;-53;;;;;;;;;;
81333;-34;115;314;-53;;;;;;;;;;
81396;-26;115;372;-60;;;;;;;;;;
81459;-23;115;372;-60;;;;;;;;;;
81522;-12;115;372;-60;;;;;;;;;;
81585;-8;115;372;-72;;;;;;;;;;
81648;-1;115;385;-72;;;;;;;;;;
81711;6;115;385;-72;;;;;;;;;;
81774;13;115;385;-75;;;;;;;;;;
81837;20;115;414;-75;;;;;;;;;;
81900;27;115;414;-75;;;;;;;;;;
81963;31;115;414;-75;;;;;;;;;;
82026;38;115;512;-90;;;;;;;;;;
82089;46;115;512;-90;;;;;;;;;;
82152;49;115;512;-90;;;;;;;;;;
82215;60;115;552;-93;;;;;;;;;;
82278;64;115;552;-93;;;;;;;;;;
82341;75;115;552;-93;;;;;;;;;;
82404;78;115;552;-103;;;;;;;;;;
82467;82;115;509;-103;;;;;;;;;;
82530;93;115;509;-103;;;;;;;;;;
82593;100;115;509;-93;;;;;;;;;;
82656;104;115;424;-93;;;;;;;;;;
82719;115;115;424;-93;;;;;;;;;;
82782;122;115;424;-93;;;;;;;;;;
82845;127;115;91;-65;;;;;;;;;;
82908;127;115;91;-65;;;;;;;;;;
82971;127;115;91;-65;;;;;;;;;;
83034;127;115;0;-29;;;;;;;;;;
83097;127;115;0;-29;;;;;;;;;;
83160;127;115;0;-29;;;;;;;;;;
83223;127;115;0;-29;;;;;;;;;;
83286;127;115;0;0;;;;;;;;;;
83349;127;115;0;0;;;;;;;;;;
83412;127;115;0;0;;;;;;;;;;
83475;127;115;0;0;;;;;;;;;;
83538;127;115;0;-27;;;;;;;;;;
83601;127;115;0;-27;;;;;;;;;;
83664;127;115;0;-27;;;;;;;;;;
83727;127;115;0;-27;;;;;;;;;;
83790;127;115;0;-32;;;;;;;;;;
83853;127;115;0;-32;;;;;;;;;;
83916;127;115;0;-32;;;;;;;;;;
83979;127;115;0;-32;;;;;;;;;;
84042;127;115;0;-43;;;;;;;;;;
84105;127;115;0;-43;;;;;;;;;;
84168;127;115;0;-35;;;;;;;;;;
84231;127;115;0;-35;;;;;;;;;;
84294;127;115;0;-35;;;;;;;;;;
84357;127;115;0;-35;;;;;;;;;;
84420;127;115;0;-35;;;;;;;;;;
84483;127;115;0;0;;;;;;;;;;
84546;127;115;0;0;;;;;;;;;;
84609;127;115;0;0;;;;;;;;;;
84672;127;115;0;0;;;;;;;;;;
84735;127;115;0;0;;;;;;;;;;
84798;127;115;0;0;;;;;;;;;;
84861;127;115;0;0;;;;;;;;;;
84924;127;115;0;0;;;;;;;;;;
84987;127;115;0;0;;;;;;;;;;
85050;127;115;0;0;;;;;;;;;;
85113;127;115;0;0;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
;;;;;;;;;;;;;;
